1,1441975685216,0,0,1,0,off-topic,1441975685216,181,36,RT @CondescendTorts: Do the Sedin's even fucking know what blocking a shot is? Yes! They've been defending @strombone1 doing it for years
2,1441975685227,0,0,1,0,off-topic,11,83,37,@niqr_ i had 2 exams for this semester.
3,1441975685233,0,0,1,0,off-topic,6,170,38,Every time I turn around, this place looks more and more like a Dexter kill room. @ Rocketfuel Games HQ http://t.co/NYk8cIShBC
4,1441975685234,0,0,1,0,off-topic,1,81,39,Red velvet cake is gross  never again
5,1441975685238,0,0,1,0,off-topic,4,102,40,I'm at Princess Auto (Edmonton, AB) http://t.co/PX0BPH06Dp
6,1441975685249,0,0,1,0,off-topic,11,136,41,#Skywire was boring, what was exciting was when Rodman went off the cliff &amp; KO'd himself
7,1441975685250,0,1,1,0,off-topic,1,172,42,Make sure to checkout the most epic pop-up party in #yyc right now! #Back2theBeltine until 10 p.m. tonight #VicParkYYC #Beltline
8,1441975685250,0,1,1,0,off-topic,0,162,43,see the first hints of a budding romance when it was happening right under his nose. Ben would deny it, of course, but
9,1441975685252,0,0,1,0,off-topic,2,165,44,Isolder walked down a row of #Wookiees, all intent upon the jumble of small metal parts on the tables before them. The fu
10,1441975685253,0,0,1,0,off-topic,1,115,45,I HAVE EXAMS ALL THIS WEEK LAJSJKDSKNSFJKSK OMG NO IM SO SCARED :((((((
11,1441975685253,0,0,1,0,off-topic,0,92,46,Road tripping with my Bro http://t.co/4T2i6KzvUu
12,1441975685255,0,0,1,0,off-topic,2,140,47,@emanuelburnstad @jolson391 You're welcome but don't call me Doc yet! Still have to go to Uni...
13,1441975685256,0,0,1,0,off-topic,1,113,48,@serenaryder Best wishes to you and all that jazz! I love jazz music!
14,1441975685277,0,0,1,0,off-topic,21,138,49,@smashedpenney look forward to buying you n yer dude a beer tomorrow. Ya deserve a couple RAKs
15,1441975685277,0,1,1,0,off-topic,0,165,50,Nor could Jaina do anything to help. Her #brother seemed to anticipate every adjustment she made, swinging Vatok around t
16,1441975685278,1,0,1,0,on-topic,1,106,51,Pix of Lafarge construction under water http://t.co/rTcjXJw1r4
17,1441975685281,0,0,1,0,off-topic,3,147,52,@brittannyyx according to your horoscope you are always jealous... I think that's funny for some reason
18,1441975685282,0,0,1,0,off-topic,1,160,53,Yet another strange bug on the patio. Kinda cute actually #bug #insect #patio #igers #igdaily http://t.co/u5gVShNvpB
19,1441975685282,0,0,1,0,off-topic,0,164,26,would #specifically please the leader of this whole expedition. And once that was out of the way, she would rejoin the f
20,1441975685282,1,1,1,1,on-topic,0,163,27,Is it in poor taste to inform my calgary friends that today is international surfing day?? Just sayin... #silverlinings
21,1441975685283,0,0,1,0,off-topic,1,183,28,Driving the forklift.. Feel something tickling my ear (pleas let it be my hair) worst fear come true.. Tar sand beetle! #nooo #cryingensues
22,1441975685283,0,1,1,0,off-topic,0,156,29,Lord of the Rings Adventure Board Game is happening at the lake. #nerdlife @ Laurier Lake http://t.co/FFF568MLug
23,1441975685283,1,1,1,1,on-topic,0,144,30,Hi friends, I'm safe, surrounded by water, but stocked with food and water. Just waiting it out now.
24,1441975685284,0,1,1,0,off-topic,1,130,31,AND IT'S HALF FLAT WHAT THE FUCK I JUST OPENED IT FUCK YOU KOKANEE EVEN THO I LOVE YOU
25,1441975685284,0,0,1,0,off-topic,0,88,32,@jmslat it's never too early for spice girls
26,1441975685284,0,0,1,0,off-topic,0,161,33,There might be a thousand food items on a table, but you do not need to eat them all in order to satisfy your hunge
27,1441975685284,0,0,1,0,off-topic,0,182,34,Some kinda allergies my face is red and itchy!! #wtf #yyc I want my #islandnights back. It might rain at home but it doesn't do this shiet
28,1441975685285,0,0,1,0,off-topic,1,81,35,Great, Han said. We'll come with you.
29,1441975685285,0,0,1,0,off-topic,0,163,16,Clearly, the mistake was that the souvenir seller came to them with more money than what we paid. The plaza managers ha
30,1441975685285,0,0,1,0,off-topic,0,68,17,Holy poop its hot today.
31,1441975685286,0,0,1,0,off-topic,1,138,19,That is not a ferret RT @RaggedyAuthor: @BariLeia baby bunny on my lap. http://t.co/HRA54KFtUn
32,1441975685286,0,0,1,0,off-topic,0,143,20,@actioncond good one for the girls that go all the way down #strongtothecore http://t.co/Yk6qAiI9jx
33,1441975685286,0,0,1,0,off-topic,0,126,22,Internal Auditor and Accountant in Calgary, AB #job #hiring http://t.co/lKHdjCmZsR
34,1441975685286,0,0,1,0,off-topic,0,161,23,Floor to ceiling baby, keeping it county &lt;3 #firewood #woodshed #woodstove #keepinitcountry http://t.co/Ty6kP9Gf06
35,1441975685287,0,0,1,0,off-topic,1,135,24,http://t.co/pfYIjjz3Fw those arms, that face that smile..... this guy is absolutely perfect
36,1441975685304,0,0,1,0,off-topic,17,89,25,Keep on saying.Duplicate tweet Fudge is that!
