1,1442026965603,0,1,1,0,off-topic,1442026965603,88,46,just because you can't, doesn't mean i can't
2,1442026965612,0,1,1,0,off-topic,9,171,48,#SATstudyTime : WOW.. wish my boys found that earlier http://t.co/BmrBPwYv hurry before its unavailable Des Moines Register bwy
3,1442026965613,0,0,1,0,off-topic,1,88,49,@TheFatLadyRaps but you love me... And u ugg
4,1442026965614,0,0,1,0,off-topic,1,122,50,@judyrey Same thing in Queens, I have siding hanging from my house. Where r u?
5,1442026965617,0,0,1,0,off-topic,3,94,51,@OredRocAnn holy shit, your block or the next one?
6,1442026965618,0,0,1,0,off-topic,1,179,53,Channel surfing, and relaxing with my green goodies. I wanna go for a walk, but not feeling flying away like #MaryPoppins or some shit.
7,1442026965618,1,1,1,1,on-topic,0,89,54,I wanna go to the beach but I don't wanna die
8,1442026965618,1,1,1,1,on-topic,0,164,55,RT @KatEdorsson: #SANDY &amp; #A-ROD Damn dude... What is this world coming too http://t.co/GZgV9jnM     too funny LOL!!
9,1442026965619,1,1,1,1,on-topic,1,177,56,@nicoledandrea yea, just hoping my windows hold. They're shaking but they're all new so fingers crossed. Hope all is well on your end
10,1442026965619,0,0,1,0,off-topic,0,97,57,Today i had more fun then i have in the longest tim
11,1442026965619,0,1,1,0,off-topic,0,112,58,@CocoCrunchMB Hi P'! Your going to do great today :D Love you! &lt;3
12,1442026965620,1,1,1,1,on-topic,1,124,59,Water levels be rising!!! (@ Long Island City Piers) [pic]: http://t.co/D9VVuCPo
13,1442026965620,0,0,1,0,off-topic,0,128,61,Stfup...! Nobody likes your shit anyways....!! ___ likes to talk shit ALOT !   Lmfao
14,1442026965620,1,1,1,1,on-topic,0,180,62,BREAKING: RT @youranonnews: #NYC #Sandy - FDNY on scanner confirmed fuel leak contamination. Drink bottled water. Boiling will not help.
15,1442026965621,0,1,1,0,off-topic,1,113,63,@MikeyDeleasa thank you for posting that! Is it gonna be rescheduled?
16,1442026965621,1,1,1,1,on-topic,0,73,64,My power keep goin in and out
17,1442026965635,0,0,1,0,off-topic,14,68,65,My whole street is BLACK
18,1442026965635,0,1,1,0,off-topic,0,172,66,@shalomshuli Dude...you are CRUSHING on Howard!  I'm listening on demand right now.  Shalom, mother effer!  ~Sal ( from Raw Dog)
19,1442026965635,0,1,1,0,off-topic,0,153,68,tonight I'm gonna dance for all that we've been through, but I don't wanna dance if I'm not dancing with you.
20,1442026965636,1,0,1,0,on-topic,1,115,69,Things are bad out there @ West Orange Police Dept http://t.co/elNnbJwG
21,1442026965636,1,0,1,0,on-topic,0,166,34,Word to the wise, make sure you have cash on u in case of a prolonged power outage &amp; charge all ur phones, iPads, etc.
22,1442026965636,0,0,1,0,off-topic,0,174,35,#GottaAceMySATexam : OH LORD: wish my cousin found this previously http://t.co/umUM2hzE ya better get this #Top10FavoriteSongs kvb
23,1442026965636,0,1,1,0,off-topic,0,118,36,@victoriaaa0x haha I was gonna say how can u not wanna stay with Martha ?!
24,1442026965636,0,0,1,0,off-topic,0,75,38,Yo ref his hand is outta bounds
25,1442026965637,0,0,1,0,off-topic,1,122,40,This is what it look like out my window  @ WeedTopia ! =} http://t.co/ca1HBCtc
