1,1442075328275,1,0,1,0,on-topic,1442075328275,152,21,Nearly every Main St mom n pop shop closed in West, Tx... Windows shattered by blast. http://t.co/sfUbaX5uYE
2,1442075328278,0,0,1,0,off-topic,3,136,35,Delta Duck races was a blast! I'll be training my duck for next year @BaylorTriDelta #stjude
3,1442075328279,0,0,1,0,off-topic,1,188,13,Basically I want a way to collect name/email/phone for ppl I meet on the go-randomly or having it set up &amp; rdy at events.Anyone know of one?
4,1442075328279,0,0,1,0,off-topic,0,73,17,Been jammin to it ever since.
5,1442075328279,0,0,1,0,off-topic,0,78,18,Don't know what else to do with it
6,1442075328280,0,0,1,0,off-topic,1,112,19,@Obey_LuulOddi: These hoes mad , fuck yo mad ass &amp; them feelings
7,1442075328283,1,0,1,0,on-topic,3,169,20,#Baylor students gather together to pray at campus-wide service. #prayforwest #diadeloso13 #diadelWEST http://t.co/kEeUIP0iXu
8,1442075328283,0,1,1,0,off-topic,0,99,22,@wingoz just for his inspirational value, he'd be my HC
9,1442075328284,0,0,1,0,off-topic,1,166,23,@thatgirl_kei I don't have mine yet bc he's getting the actual diamond over there but this is mine  http://t.co/VxMV8nJGYR
10,1442075328462,0,0,1,0,off-topic,178,182,24,Up all night, Pack is in the house, what we make the girls do? Wolfpack make ya booty bounce, boppa. Bend,breathe,stretch, bitch let it go
11,1442075328462,0,0,1,0,off-topic,0,75,25,Guys....why am I sick again....
12,1442075328462,0,0,1,0,off-topic,0,116,26,I swear I stay listening to music it's the answer to all my problems lol
13,1442075328463,0,0,1,0,off-topic,1,144,27,When you reach into your pocket and expect to find mayonnaise packets... #fatkidproblems @RissLaffey
14,1442075328463,0,0,1,0,off-topic,0,74,28,Aint no fighting for fun nigga
15,1442075328463,0,0,1,0,off-topic,0,91,29,When 2 older mexican ladies talk about Facebook
16,1442075328463,1,0,1,0,on-topic,0,145,30,@LowellMBrown @flores4congress Providence Waco says they aren't taking any more blood donations today
17,1442075328466,0,1,1,0,off-topic,3,130,31,@areese13 she misses you. Lets all have a sleepover soon :) her two favorite daughters
18,1442075328467,0,0,1,0,off-topic,1,84,32,She stay missing me but I never miss her
19,1442075328467,0,0,1,0,off-topic,0,98,33,He's upset with me and I'm trying to understand why ..
20,1442075328467,0,0,1,0,off-topic,0,70,34,Never lack keep the strapp
21,1442075328467,0,1,1,0,off-topic,0,115,36,Just because something bad happens doesn't mean the world is gone end !
22,1442075328650,0,0,1,0,off-topic,183,115,37,@UncleLuke02 if I'm correct I believe he scored at least as many as Lin
23,1442075328650,0,0,1,0,off-topic,0,173,38,Davis has to write his words to know 3xs each. He spent his work time at school making this - it works BTW http://t.co/WMxC8JYtpR
24,1442075328650,0,0,1,0,off-topic,0,183,39,Top three things  you'll hear us say at soccer games 1.Lets GoTrojans 2.Ah Ah Ah Ah 3.Dang bro you changed (insert reason they changed) lol
25,1442075328651,0,0,1,0,off-topic,1,135,40,@Natalia__Malik haha it's okay. Lol I can still see the tweet though. And yeah I do too. :/
26,1442075328651,0,0,1,0,off-topic,0,72,41,Home chillen on Friday night
27,1442075328651,0,0,1,0,off-topic,0,84,3,-NO Handouts Here I Work Hard For Mines !
28,1442075328651,1,0,1,0,on-topic,0,117,4,@theatticdemos @youranonnews fertilizer plant caught on fire and exploded.
29,1442075328651,0,0,1,0,off-topic,0,103,5,@_SayMyNameLOUD: Got ate out by a dog !! #CryingMyLilEyesOut
30,1442075328652,0,0,1,0,off-topic,1,73,6,She hasn't texted back though.
31,1442075328652,0,0,1,0,off-topic,0,130,7,If you don't want an absence then leave after school regardless give blood tomorrow!!!!
32,1442075328652,0,0,1,0,off-topic,0,154,8,76639: Special Weather Statement issued April 10 at 1:34PM CDT  by NWS Dallas-Fort Worth http://t.co/YKeZJBmdrk
33,1442075328652,0,0,1,0,off-topic,0,152,9,@cdev22 @mere_ann For the movie marathons and random road trips to Katie's. keep in my mind who your GBig is!
34,1442075328768,0,0,1,0,off-topic,116,101,10,I really don't want my mama to drop me off at the airport
35,1442075328768,0,0,1,0,off-topic,0,86,11,I'll give you a million +1 reasons to stay
36,1442075328768,0,0,1,0,off-topic,0,115,12,I need friends my age here in Waco.. The people I know here are too old
37,1442075328768,0,0,1,0,off-topic,0,135,14,We must meet the uncertainties of this world with the certainty of the world to come #Tozer
38,1442075328769,0,1,1,0,off-topic,1,108,15,i really don't want to be in Riesel right now... IM. SO. BORED..
39,1442075328769,0,0,1,0,off-topic,0,97,16,The moral of this story is YOU CAN'T TRUST THE SYSTEM
40,1442075328769,0,0,1,0,off-topic,0,81,1,@iAmNotA_Dyke ..nah, I'm fine with it.
41,1442075328769,0,0,1,0,off-topic,0,85,2,Oomf still on that bullshit from lastnight
42,1442075328782,0,1,1,0,off-topic,13,144,52,You're closer@ThatIsTRAGIC: Predict your own death! @TomCatOnTop: @ThatIsTRAGIC it's gonna implode !
43,1442075328970,1,0,1,0,on-topic,188,143,57,This is crazy! CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas http://t.co/FGnRORZW11
44,1442075328970,1,0,1,0,on-topic,0,165,77,Waiting in line with 200 other people to donate blood in Waco to donate to West. #prayersforwest @ http://t.co/4ZALy9yLqg
45,1442075328971,0,1,1,0,off-topic,1,98,42,Finally out of work.. 13 hours work days aren't so bad
46,1442075328972,0,0,1,0,off-topic,1,92,43,Thank God For Another Day That Was Not Promises.
47,1442075328973,1,0,1,0,on-topic,1,151,44,In memory of those who lost there life in west tax this past week #west @ I-35 South http://t.co/iHMWeNzhm6
48,1442075328973,0,0,1,0,off-topic,0,111,45,@sydneyjones18 @eden_starnes whatever Sydney. You're such a flaker!
49,1442075328973,0,0,1,0,off-topic,0,78,46,Ok no but seriously.. i need sleep
50,1442075328974,0,0,1,0,off-topic,1,79,47,@mgrcaxo you get on my nerves. lol.
51,1442075328975,0,0,1,0,off-topic,1,111,48,Ill throw a bitch some money if she acting right &amp; fuck me good
52,1442075328975,0,0,1,0,off-topic,0,97,49,I guess it's not meant for me to run under the lights
53,1442075328976,0,1,1,0,off-topic,1,152,50,3 hours of volleyball today. 7 hours total yesterday. Potentially 2 more hours now. #LEAD #thisisthegoodlife
54,1442075328977,0,1,1,0,off-topic,1,137,51,@WhoaOhLaney wow, your life seems boring... just kidding ;) I just read play scripts all day.
55,1442075329158,0,0,1,0,off-topic,181,82,53,If mart had a soccer team I'd be on it
56,1442075329159,0,1,1,0,off-topic,1,103,54,Watchig breaking Dawn , Bout to get all in my feelings ....
57,1442075329159,0,0,1,0,off-topic,0,81,55,@seanbonnn I see you with the invite.
58,1442075329160,0,0,1,0,off-topic,1,68,56,Ha you and yo girl scary
59,1442075329160,0,0,1,0,off-topic,0,68,58,Welp... On to this work.
60,1442075329161,0,0,1,0,off-topic,1,116,59,@TweetEm_B: So If You Hoes No Yo Place Why PLEX With The Nexts Hoe?!!!!!
61,1442075329162,0,0,1,0,off-topic,1,111,60,@cantstopBen I better not find any of your shenanigans on my bed...
62,1442075329163,1,1,1,1,on-topic,1,96,61,So bosquevillians... What the heck happened In west?
63,1442075329163,0,0,1,0,off-topic,0,101,62,I'm at @SamsOnTheSquare (Waco, TX) http://t.co/FEZj4gX4H1
64,1442075329164,0,1,1,0,off-topic,1,90,63,Nigga wanna be messy ill start hurting feelins
65,1442075329165,0,1,1,0,off-topic,1,100,64,Just because I dont react, doesnt mean I didn't notice..
66,1442075329166,0,0,1,0,off-topic,1,156,65,Stop accepting unsolicited opinions for your life and do what you know what placed on your heart to do! - Tony G
67,1442075329166,0,1,1,0,off-topic,0,169,66,On a good man's passing, it is a solemn privilege to glimpse his profession, community, family and faith. RIP, Luckey Harris.
68,1442075329344,0,0,1,0,off-topic,178,122,67,when I fall in love it's always the same and I'm so tired of playing this game
69,1442075329345,0,0,1,0,off-topic,1,68,68,Why niggas faking on me?
70,1442075329345,0,1,1,0,off-topic,0,99,69,I hate going to the doctor  #boo http://t.co/yzHyU94FMw
