1,1442075416917,0,0,1,0,off-topic,1442075416917,81,1,@iAmNotA_Dyke ..nah, I'm fine with it.
2,1442075416946,0,1,1,0,off-topic,29,144,52,You're closer@ThatIsTRAGIC: Predict your own death! @TomCatOnTop: @ThatIsTRAGIC it's gonna implode !
3,1442075417649,1,0,1,0,on-topic,703,143,57,This is crazy! CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas http://t.co/FGnRORZW11
4,1442075417836,1,0,1,0,on-topic,187,165,77,Waiting in line with 200 other people to donate blood in Waco to donate to West. #prayersforwest @ http://t.co/4ZALy9yLqg
5,1442075417836,0,0,1,0,off-topic,0,141,117,Super Heroes To The Rescue! (: #ILoveMyTPCKids @ Tennyson Playcare Center http://t.co/qANRNYJViW
6,1442075417837,1,0,1,0,on-topic,1,152,21,Nearly every Main St mom n pop shop closed in West, Tx... Windows shattered by blast. http://t.co/sfUbaX5uYE
7,1442075417837,0,0,1,0,off-topic,0,136,35,Delta Duck races was a blast! I'll be training my duck for next year @BaylorTriDelta #stjude
8,1442075417837,0,0,1,0,off-topic,0,188,13,Basically I want a way to collect name/email/phone for ppl I meet on the go-randomly or having it set up &amp; rdy at events.Anyone know of one?
9,1442075417838,0,1,1,0,off-topic,1,152,50,3 hours of volleyball today. 7 hours total yesterday. Potentially 2 more hours now. #LEAD #thisisthegoodlife
10,1442075417838,0,1,1,0,off-topic,0,137,51,@WhoaOhLaney wow, your life seems boring... just kidding ;) I just read play scripts all day.
11,1442075417838,0,0,1,0,off-topic,0,82,53,If mart had a soccer team I'd be on it
12,1442075417839,0,1,1,0,off-topic,1,103,54,Watchig breaking Dawn , Bout to get all in my feelings ....
13,1442075417839,0,0,1,0,off-topic,0,81,55,@seanbonnn I see you with the invite.
14,1442075418023,0,0,1,0,off-topic,184,68,56,Ha you and yo girl scary
15,1442075418024,0,0,1,0,off-topic,1,68,58,Welp... On to this work.
16,1442075418024,0,0,1,0,off-topic,0,116,59,@TweetEm_B: So If You Hoes No Yo Place Why PLEX With The Nexts Hoe?!!!!!
17,1442075418027,0,0,1,0,off-topic,3,111,60,@cantstopBen I better not find any of your shenanigans on my bed...
18,1442075418027,1,1,1,1,on-topic,0,96,61,So bosquevillians... What the heck happened In west?
19,1442075418028,0,0,1,0,off-topic,1,101,62,I'm at @SamsOnTheSquare (Waco, TX) http://t.co/FEZj4gX4H1
20,1442075418028,0,1,1,0,off-topic,0,90,63,Nigga wanna be messy ill start hurting feelins
21,1442075418028,0,1,1,0,off-topic,0,100,64,Just because I dont react, doesnt mean I didn't notice..
22,1442075418029,0,0,1,0,off-topic,1,156,65,Stop accepting unsolicited opinions for your life and do what you know what placed on your heart to do! - Tony G
23,1442075418029,0,1,1,0,off-topic,0,169,66,On a good man's passing, it is a solemn privilege to glimpse his profession, community, family and faith. RIP, Luckey Harris.
24,1442075418029,0,0,1,0,off-topic,0,122,67,when I fall in love it's always the same and I'm so tired of playing this game
25,1442075418029,0,0,1,0,off-topic,0,68,68,Why niggas faking on me?
26,1442075418030,0,1,1,0,off-topic,1,99,69,I hate going to the doctor  #boo http://t.co/yzHyU94FMw
27,1442075418030,0,0,1,0,off-topic,0,149,70,Number one reason my town is better than your town. (@ Schmaltz's Sandwich Shoppe) http://t.co/56OOY47kFc
28,1442075418210,0,0,1,0,off-topic,180,65,71,He need to txt me tho
29,1442075418210,0,0,1,0,off-topic,0,105,72,If I get one more on the Baylor horizon email... #okaywegetit
30,1442075418211,0,0,1,0,off-topic,1,64,73,I Wanna Fade The D !
31,1442075418211,0,0,1,0,off-topic,0,105,74,I wanna get my nails done but then I'm like, hmmm better not.
32,1442075418211,0,0,1,0,off-topic,0,156,75,Salted caramel &amp; cake batter. Ummmm, need to go to the gym. @ Oso's Oh So Good Yogurt http://t.co/0Da6emnIko
33,1442075418212,0,0,1,0,off-topic,1,131,76,@kmfaho I suppose that's the big difference between Anglo-American and continental, eh?
34,1442075418212,0,0,1,0,off-topic,0,82,78,Got a Real Bitch in her feelings nshit
35,1442075418212,0,0,1,0,off-topic,0,112,79,Awkwardly waiting in the front of HEB for my mom.... So embarrassing
36,1442075418212,0,0,1,0,off-topic,0,105,80,I'm at West, TX (West, TX) w/ 4 others http://t.co/zrpU6KH0J4
37,1442075418213,0,0,1,0,off-topic,1,78,81,This has been quite the experience
38,1442075418213,0,0,1,0,off-topic,0,167,82,Thanks to Nick Wright for dropping by a donation of clothes at our station. 5501 Bagby.  We'll get it where it needs to go.
39,1442075418213,0,0,1,0,off-topic,0,97,83,My 1000th tweet is a CONGRATS to @RSwope25 .Huge fan!
40,1442075418213,0,0,1,0,off-topic,0,115,84,ew why do you think my ex is prettier than you?!  I wouldn't downgrade!
41,1442075418263,0,0,1,0,off-topic,50,113,85,@Abadabadou3 @BarryHartweg dass true...he's earned a good 2 1/2 oreos
42,1442075418263,0,1,1,0,off-topic,0,151,86,I want to go home. I miss New York. I miss my dad. I would like to use my start life over card now, please.
43,1442075418264,0,0,1,0,off-topic,1,74,87,My niggas animals they savages
44,1442075418264,0,0,1,0,off-topic,0,184,88,Preparing myself for the onslaught of Dia tweets &amp; pictures. I'll be waking up at 4:45 and heading to work. #notabaylorstudent #alumprob
45,1442075418393,0,0,1,0,off-topic,129,135,89,You can't look at all the things that you don't have you have to maximize what you do have.
46,1442075418393,0,0,1,0,off-topic,0,92,90,@Yng_Blackk Lol I Bet Yal Are Bro High As A Kite
47,1442075418393,0,1,1,0,off-topic,0,87,91,Chillin naw i aint going to cheat today -_-
48,1442075418393,0,0,1,0,off-topic,0,86,92,Cant trust her no more. Point Blank Period
49,1442075418394,0,0,1,0,off-topic,1,87,93,Make sure the right people in your corner..
50,1442075418394,0,0,1,0,off-topic,0,124,94,I would be the one to hit my face on a door an d give myself a black eye.. #cool
51,1442075418394,0,0,1,0,off-topic,0,182,95,@LizVaughan09 this is my promise ring, I've had it for almost 3 years so It wasn't a big deal that he didnt have it http://t.co/Ks8StKH2Dg
52,1442075418394,0,1,1,0,off-topic,0,72,131,Twitter Is Dead Right Now !
53,1442075418768,1,1,1,1,on-topic,374,155,141,@raveandrollhard there's a storm coming tonight and its going to bring all the chemicals in the air this way..
54,1442075418768,1,1,1,1,on-topic,0,101,149,@theisaiahbell apparently 70 are dead but that's for now
55,1442075418769,1,1,1,1,on-topic,1,175,165,my family &amp; friends are bruised &amp; slightly damaged but ALIVE &amp; ok.. maybe now i can rest with a little bit more ease..
56,1442075418769,0,1,1,0,off-topic,0,84,179,My prayers gone be extra long tonight.!
57,1442075418769,0,0,1,0,off-topic,0,76,126,I wish I could donate blood. :(
58,1442075418770,0,0,1,0,off-topic,1,164,147,University Parks Dr getting ready for the big memorial service tomorrow. #west #bigdayatbaylor @ http://t.co/4PILDTJFHJ
59,1442075418770,0,0,1,0,off-topic,0,104,123,@teresabelia @Eemma___theres a word for that : infamous lol
60,1442075418770,0,1,1,0,off-topic,0,117,124,Fixing to go have breakfast at morales house :). We going to eat brisket
61,1442075418770,0,0,1,0,off-topic,0,126,125,I don't want to waste foreverFor half hearted goodbyes, the rumors, or the lies..
62,1442075418771,0,0,1,0,off-topic,1,119,127,Lol about that spot I left in his bed....  nvm he prolly washed his sheets
63,1442075418775,0,0,1,0,off-topic,4,128,128,Niggas talk down on kream but when they see us in person they try &amp; be friendly
64,1442075418775,0,0,1,0,off-topic,0,76,129,These Young Hoes Be Confused af
65,1442075418955,0,1,1,0,off-topic,180,108,130,@kushhh2013 go for it I'm not going to lie to you I got you cuz
66,1442075418955,0,0,1,0,off-topic,0,125,132,But of course ! @jazzzmyn55: What @TomCatOnTop name means http://t.co/XjcDHPfyoH
67,1442075418955,0,0,1,0,off-topic,0,87,133,@eharviny holy shit.. Tell me how it looks
68,1442075418956,0,0,1,0,off-topic,1,107,134,@ItsYonnie_: No new bitches, No new niggas. NO friendly shit !
69,1442075418956,0,1,1,0,off-topic,0,132,135,@franchesstuh_: I know I have a vagina but I'm going to need you to suck my sick! Sick.
70,1442075418956,0,0,1,0,off-topic,0,80,136,The Fact that my nail hurt &lt;&lt;
71,1442075418956,0,1,1,0,off-topic,0,108,137,My Nigga TwOo4 laced me up ona tweets but i was already peeping
72,1442075418957,0,0,1,0,off-topic,1,101,138,Couple streets down from the president .. I'm COOL bitch
73,1442075418957,0,0,1,0,off-topic,0,76,139,&amp; I'm Off Tomorrow Turnt Up
74,1442075418957,0,0,1,0,off-topic,0,130,140,Add me on Find Friends... It's not creepy if everybody does it! #shouldbestalkfriends
75,1442075418958,0,0,1,0,off-topic,1,162,142,@megangorgas: there's only one @eewade #irreplaceable #lylas  my tallest, funniest friend you know it gorgeous gorgas
76,1442075418958,0,0,1,0,off-topic,0,70,143,I'm at school early nshit
77,1442075418958,0,1,1,0,off-topic,0,142,144,@BonaFideBeauty you and your within dress code ass freakem dress can two step out my mentions now
78,1442075419143,0,0,1,0,off-topic,185,115,145,My important people collage from MySpace... ha. http://t.co/vkXxxwQglD
79,1442075419143,0,1,1,0,off-topic,0,111,146,It's in my bathroom now...@jazzzmyn55: This smell is killing me!!!
80,1442075419143,0,0,1,0,off-topic,0,65,148,In My Safe Place Lol
81,1442075419144,0,0,1,0,off-topic,1,66,150,Gotta see a million !
82,1442075419144,0,0,1,0,off-topic,0,88,151,Khelsea didn't even wanna hold a bitch down
83,1442075419144,0,0,1,0,off-topic,0,76,152,Pau is throwing elbows all over
84,1442075419144,0,1,1,0,off-topic,0,120,153,Damn didn't even plan on smoking today but hey shit happens! #StartingEarly
85,1442075419145,1,0,1,0,on-topic,1,149,154,Honor the men and women who served in West. #WestTX #prayforwest @ Ferrell Center http://t.co/qSC2xBP6xt
86,1442075419145,0,0,1,0,off-topic,0,110,155,RT @karisafication: DIA 2013: the wetter the better @MsDana_Marie
87,1442075419145,0,0,1,0,off-topic,0,83,156,Gotta get this money ! Understand me ?
88,1442075419145,0,0,1,0,off-topic,0,127,157,4. Do not settle. If it feels like he is stringing you along, then he probably is.
89,1442075419146,0,1,1,0,off-topic,1,103,158,Its funny how they wait until you gone., Just to miss you.
90,1442075419146,0,0,1,0,off-topic,0,118,159,She say she only fucked 4-5 niggas so you know you gotta multiply by 3 !!
91,1442075419146,0,0,1,0,off-topic,0,73,160,Bro we play so late tomorrow
92,1442075419147,0,0,1,0,off-topic,1,101,161,The level of home I have reached is unreal. #thankyouGod
93,1442075419329,0,0,1,0,off-topic,182,80,162,Why text other girls when I got you
94,1442075419330,0,1,1,0,off-topic,1,149,163,@YBLU_TR but I like my relationship with money and alcohol lol. I'm just playing but really I like money
95,1442075419330,0,0,1,0,off-topic,0,163,164,I've got a flock of haters and I love it... I heard about it and smiled :) I feel giddy about my new fan club @ducidni
96,1442075419330,0,0,1,0,off-topic,0,87,166,My Pussy Smell Like Cherry's and U.O.E.N.I
97,1442075419330,0,1,1,0,off-topic,0,140,167,Dax gone make it den I can be like I played the game w/ this nigga and went too the same school
98,1442075419331,0,0,1,0,off-topic,1,93,168,@DeannaCalder me too. We didn't even have a quiz
99,1442075419331,0,0,1,0,off-topic,0,165,169,Thought of you, madmad13_xoxo (no, really....really me ), but I thought@you you when I saw it and http://t.co/93anE8VZui
100,1442075419331,0,0,1,0,off-topic,0,97,170,Oomf stopped tweeting cause he knows ima get on that
101,1442075419332,0,0,1,0,off-topic,1,86,171,Then Ima make these peanut butter cookies
102,1442075419332,0,0,1,0,off-topic,0,124,212,I was swerving in the student parking lot, with cheif keef blasting !!!!! #BOSS
103,1442075419332,1,0,1,0,on-topic,0,125,237,Does anyone know if they still need phone chargers for first responders in west?
104,1442075419332,1,0,1,0,on-topic,0,84,257,Please send prayers to West my hometown
105,1442075419518,0,0,1,0,off-topic,186,89,202,@psaenzjr dumbest sick person on earth. you.
106,1442075419518,0,1,1,0,off-topic,0,114,203,Bird just flew into the window.. walled it off like nothing happened.
107,1442075419519,0,0,1,0,off-topic,1,76,204,Dont fuck around with no snitch
108,1442075419519,0,0,1,0,off-topic,0,75,205,@Treyy_4 hey stanka how u been
109,1442075419520,0,0,1,0,off-topic,1,90,206,Once you're on my bad side....you stay there.
110,1442075419520,0,0,1,0,off-topic,0,159,207,@barbie_kayy lol same shit. Tryna stay outta trouble, its like ever since I left.baines you stopped fuckin with me
111,1442075419520,0,0,1,0,off-topic,0,119,208,So ready for prom season to be over so I can finally be done with this job
112,1442075419521,0,0,1,0,off-topic,1,128,209,@AtlasExplorer I had a steak but didn't even think about cutting down a tree. Damn!
113,1442075419521,0,0,1,0,off-topic,0,145,210,@CHRIS_andtell: 4/20 is a daily thing for me. ya'll know that  no need to brag or upload picturesFOH
114,1442075419521,0,0,1,0,off-topic,0,149,211,@SammiePizarro: All it takes to make it, is hope, dedication, determination, confidence... And you set..
115,1442075419522,0,0,1,0,off-topic,1,100,213,I'm at Castle Bastian (Waco, TX) http://t.co/LgDrEce9uh
116,1442075419522,0,0,1,0,off-topic,0,125,214,@markiss94 This is one of those government paid days. Or scholarship. Either or.
117,1442075419523,0,1,1,0,off-topic,1,145,215,Finally Home Now Time To Sleep Thank God For Another Day  #futbol #messi #sleep #warmy #futbolesvida
