1,1434446097895,1,1,1,1,on-topic,1434446097895,173,26,@newscaster we are 5 blocks from the water. First two blocks were evacuated. Sounds like a train just went by. Stay safe! Thanks.
2,1434446098090,0,1,1,0,off-topic,195,129,37,@jackmackenroth: I'm bored so I'm gonna go outside and get a blow job #HurricaneSandy
3,1434446098090,1,0,1,0,on-topic,0,170,39,Stop with this silly snow hoax. We all know this is a global warming hurricane... @slackadjuster @severestudios @reedtimmerTVN
4,1434446098090,1,1,1,1,on-topic,0,104,22,By 11am it's going to be 100% chance of rain #HurricaneSandy
5,1434446098091,1,1,1,1,on-topic,1,105,11,Already flooded so much #SANDY @ Hoboken http://t.co/MPhft4a8
6,1434446098091,1,1,1,1,on-topic,0,137,47,When the lights in the elevator you're in go out and you're stuck in darkness #hurricanesandy
7,1434446098091,1,0,1,0,on-topic,0,162,52,The Statue of Liberty as seen from near Battery Park. #sandy #hurricanesandy  @ Battery Park City http://t.co/0MZy2IXX
8,1434446098092,1,0,1,0,on-topic,1,133,60,dearest @andre_kamp, i love you. wish you were in the storm with us. http://t.co/f4ehKQQA
9,1434446098092,1,0,1,0,on-topic,0,188,33,@marcushasfun- u were a guest star in my dream last night, &amp; 2day I noticed Marcus Garvey Park on a NYC #hurricane map! http://t.co/LQ2Kpif0
10,1434446098093,0,0,1,0,off-topic,1,130,16,RT @FrankIero: Droplets of water is literally falling from the sky. #FrankenstormLIVE!
11,1434446098093,1,0,1,0,on-topic,0,120,2,Sandy be soooo mad that she be shattering our doors and shiet #HurricaneSandy
12,1434446098208,0,0,1,0,off-topic,115,150,3,@ibexgirl thankfully Hurricane Waugh played it cool and waited this one out. Ready to go at any moment tho.
13,1434446098208,1,0,1,0,on-topic,0,172,6,Neighborly duties. @Cory_Kennedy arrives to the rescue sporting some spelunking equipment #sandy @ 300 Squad http://t.co/QbpGdm3w
14,1434446098208,0,0,1,0,off-topic,0,181,41,@Hayleyshammock shopping fun! ;)  it should be like this then start to gradually get worse..but will keep u up2date! @ see what goes on..
15,1434446098209,0,0,1,0,off-topic,1,87,42,I'm debating if I should take you homeeee .
16,1434446098209,1,0,1,0,on-topic,0,124,43,Emily's air mattress is our Noah's Ark. Two of every type (of boxed wine) #sandy
17,1434446098212,0,0,1,0,off-topic,3,100,44,Checking the city here in Brooklyn  http://t.co/ESLzKZm7
18,1434446098212,0,0,1,0,off-topic,0,129,45,Holy shit it must be the end of the world when not even best buy is opening. Day offf
19,1434446098402,0,1,1,0,off-topic,190,88,46,just because you can't, doesn't mean i can't
20,1434446098402,0,0,1,0,off-topic,0,171,48,#SATstudyTime : WOW.. wish my boys found that earlier http://t.co/BmrBPwYv hurry before its unavailable Des Moines Register bwy
21,1434446098403,0,0,1,0,off-topic,1,88,49,@TheFatLadyRaps but you love me... And u ugg
22,1434446098404,0,0,1,0,off-topic,1,122,50,@judyrey Same thing in Queens, I have siding hanging from my house. Where r u?
23,1434446098404,0,0,1,0,off-topic,0,94,51,@OredRocAnn holy shit, your block or the next one?
24,1434446098405,0,0,1,0,off-topic,1,179,53,Channel surfing, and relaxing with my green goodies. I wanna go for a walk, but not feeling flying away like #MaryPoppins or some shit.
25,1434446098406,1,1,1,1,on-topic,1,89,54,I wanna go to the beach but I don't wanna die
26,1434446098407,1,1,1,1,on-topic,1,164,55,RT @KatEdorsson: #SANDY &amp; #A-ROD Damn dude... What is this world coming too http://t.co/GZgV9jnM     too funny LOL!!
27,1434446098407,1,1,1,1,on-topic,0,177,56,@nicoledandrea yea, just hoping my windows hold. They're shaking but they're all new so fingers crossed. Hope all is well on your end
28,1434446098408,0,0,1,0,off-topic,1,97,57,Today i had more fun then i have in the longest tim
29,1434446098408,0,1,1,0,off-topic,0,112,58,@CocoCrunchMB Hi P'! Your going to do great today :D Love you! &lt;3
30,1434446098590,1,1,1,1,on-topic,182,124,59,Water levels be rising!!! (@ Long Island City Piers) [pic]: http://t.co/D9VVuCPo
31,1434446098590,1,1,1,1,on-topic,0,99,27,It's crazy out there, not gonna lie I'm kind of scared.
32,1434446098591,1,0,1,0,on-topic,1,123,28,@israilov1012 god bless them ! Lmao the wind calmed down a little so thats good
33,1434446098591,0,1,1,0,off-topic,0,117,29,No sooner then my last tweet did I receive this text http://t.co/X7sLiyzt
34,1434446098591,0,0,1,0,off-topic,0,152,30,@mike_cucci queen duck face    ((((I can't do dick face so tongue works too right?))))) http://t.co/UjGnXfiP
35,1434446098592,0,1,1,0,off-topic,1,134,31,Off to try to find a kids phone I have no idea why he wanted until now to look for it #huh
36,1434446098592,1,1,1,1,on-topic,0,89,32,One more shower before the power goes out lol
37,1434446098593,1,0,1,0,on-topic,1,166,34,Word to the wise, make sure you have cash on u in case of a prolonged power outage &amp; charge all ur phones, iPads, etc.
38,1434446098593,0,0,1,0,off-topic,0,174,35,#GottaAceMySATexam : OH LORD: wish my cousin found this previously http://t.co/umUM2hzE ya better get this #Top10FavoriteSongs kvb
39,1434446098594,0,1,1,0,off-topic,1,118,36,@victoriaaa0x haha I was gonna say how can u not wanna stay with Martha ?!
40,1434446098594,0,0,1,0,off-topic,0,75,38,Yo ref his hand is outta bounds
41,1434446098595,0,0,1,0,off-topic,1,122,40,This is what it look like out my window  @ WeedTopia ! =} http://t.co/ca1HBCtc
