1,1434455480931,0,1,1,0,off-topic,1434455480931,129,37,@jackmackenroth: I'm bored so I'm gonna go outside and get a blow job #HurricaneSandy
2,1434455481116,1,0,1,0,on-topic,185,170,39,Stop with this silly snow hoax. We all know this is a global warming hurricane... @slackadjuster @severestudios @reedtimmerTVN
3,1434455481116,1,1,1,1,on-topic,0,104,22,By 11am it's going to be 100% chance of rain #HurricaneSandy
4,1434455481116,1,1,1,1,on-topic,0,173,26,@newscaster we are 5 blocks from the water. First two blocks were evacuated. Sounds like a train just went by. Stay safe! Thanks.
5,1434455481119,1,1,1,1,on-topic,3,105,11,Already flooded so much #SANDY @ Hoboken http://t.co/MPhft4a8
6,1434455481120,1,0,1,0,on-topic,1,162,52,The Statue of Liberty as seen from near Battery Park. #sandy #hurricanesandy  @ Battery Park City http://t.co/0MZy2IXX
7,1434455481120,1,0,1,0,on-topic,0,188,33,@marcushasfun- u were a guest star in my dream last night, &amp; 2day I noticed Marcus Garvey Park on a NYC #hurricane map! http://t.co/LQ2Kpif0
8,1434455481120,0,0,1,0,off-topic,0,130,16,RT @FrankIero: Droplets of water is literally falling from the sky. #FrankenstormLIVE!
9,1434455481121,1,0,1,0,on-topic,1,172,6,Neighborly duties. @Cory_Kennedy arrives to the rescue sporting some spelunking equipment #sandy @ 300 Squad http://t.co/QbpGdm3w
10,1434455481121,1,0,1,0,on-topic,0,120,2,Sandy be soooo mad that she be shattering our doors and shiet #HurricaneSandy
11,1434455481299,0,0,1,0,off-topic,178,150,3,@ibexgirl thankfully Hurricane Waugh played it cool and waited this one out. Ready to go at any moment tho.
12,1434455481299,1,1,1,1,on-topic,0,137,47,When the lights in the elevator you're in go out and you're stuck in darkness #hurricanesandy
13,1434455481299,0,0,1,0,off-topic,0,88,49,@TheFatLadyRaps but you love me... And u ugg
14,1434455481299,0,0,1,0,off-topic,0,122,50,@judyrey Same thing in Queens, I have siding hanging from my house. Where r u?
15,1434455481300,0,0,1,0,off-topic,1,94,51,@OredRocAnn holy shit, your block or the next one?
16,1434455481300,0,0,1,0,off-topic,0,179,53,Channel surfing, and relaxing with my green goodies. I wanna go for a walk, but not feeling flying away like #MaryPoppins or some shit.
17,1434455481303,1,1,1,1,on-topic,3,89,54,I wanna go to the beach but I don't wanna die
18,1434455481304,1,1,1,1,on-topic,1,164,55,RT @KatEdorsson: #SANDY &amp; #A-ROD Damn dude... What is this world coming too http://t.co/GZgV9jnM     too funny LOL!!
19,1434455481304,0,0,1,0,off-topic,0,174,35,#GottaAceMySATexam : OH LORD: wish my cousin found this previously http://t.co/umUM2hzE ya better get this #Top10FavoriteSongs kvb
20,1434455481304,0,1,1,0,off-topic,0,118,36,@victoriaaa0x haha I was gonna say how can u not wanna stay with Martha ?!
21,1434455481305,0,0,1,0,off-topic,1,75,38,Yo ref his hand is outta bounds
22,1434455481305,0,0,1,0,off-topic,0,122,40,This is what it look like out my window  @ WeedTopia ! =} http://t.co/ca1HBCtc
23,1434455481423,0,0,1,0,off-topic,118,181,41,@Hayleyshammock shopping fun! ;)  it should be like this then start to gradually get worse..but will keep u up2date! @ see what goes on..
24,1434455481423,0,0,1,0,off-topic,0,87,42,I'm debating if I should take you homeeee .
25,1434455481424,1,0,1,0,on-topic,1,124,43,Emily's air mattress is our Noah's Ark. Two of every type (of boxed wine) #sandy
26,1434455481424,0,0,1,0,off-topic,0,100,44,Checking the city here in Brooklyn  http://t.co/ESLzKZm7
27,1434455481424,0,0,1,0,off-topic,0,129,45,Holy shit it must be the end of the world when not even best buy is opening. Day offf
28,1434455481424,0,1,1,0,off-topic,0,88,46,just because you can't, doesn't mean i can't
29,1434455481425,0,0,1,0,off-topic,1,96,20,@viamadison Thanks, babe. We all appreciate it. :) x
30,1434455481425,0,0,1,0,off-topic,0,72,21,I can't taste my damn food .
31,1434455481425,0,0,1,0,off-topic,0,110,23,Big Daddy Deco ready for this Halloween party http://t.co/grKxmXPV
32,1434455481612,0,0,1,0,off-topic,187,137,24,@MSLWILLSEE loll I don't know your twitter name anymore it doesn't popup when I type for name
33,1434455481612,0,0,1,0,off-topic,0,94,25,@lisanewmn I do it all the time. Don't hate me! :)
34,1434455481613,1,1,1,1,on-topic,1,99,27,It's crazy out there, not gonna lie I'm kind of scared.
35,1434455481614,1,0,1,0,on-topic,1,123,28,@israilov1012 god bless them ! Lmao the wind calmed down a little so thats good
36,1434455481620,0,1,1,0,off-topic,6,117,29,No sooner then my last tweet did I receive this text http://t.co/X7sLiyzt
37,1434455481620,0,0,1,0,off-topic,0,152,30,@mike_cucci queen duck face    ((((I can't do dick face so tongue works too right?))))) http://t.co/UjGnXfiP
