1,1433912361282,1,1,1,1,on-topic,1433912361282,181,215,lol @ my aunt saying she's not evacuating because a certain family by her house will be just waiting to steal everybody's shit #realtalk
2,1433912361303,1,0,1,0,on-topic,21,118,221,U think hurricane Sandy is bad just wait till Hurricane Selver comes hehe
3,1433912361303,0,1,1,0,off-topic,0,131,224,I'm saying it as if I'm not taken need this free just love spending time with my Roost
4,1433912361304,0,1,1,0,off-topic,1,96,208,Maybe now you ignoramus might appreciate school 3-/
5,1433912361305,0,1,1,0,off-topic,1,108,190,@richard1826 I'm so mad!! It was just his fingertips out! Ughhh
6,1433912361305,1,1,1,1,on-topic,0,181,197,@James_Yammouni   good morning! Please pray for your USA east coast fans like me because a horrible hurricane is hitting us very soon 10
7,1433912361306,0,1,1,0,off-topic,1,135,200,I'm so bored since i have no TV right now that I've heard all the songs on my phone #4,539
8,1433912361306,1,1,1,1,on-topic,0,105,201,@Heady_Mo Rd better be safe that shit gonna hit tomorrow lol
9,1433912361307,1,1,1,1,on-topic,1,113,176,Storm is supposed to die down around midnight. 3 more hours of hell.
10,1433912361307,0,1,1,0,off-topic,0,83,185,Just gunna walk everywhere for now on.
11,1433912361308,0,1,1,0,off-topic,1,71,162,Got my loud, now I'm ready
12,1433912361308,1,0,1,0,on-topic,0,130,165,What if the power goes out and I'm left with raw cupcakes? That would just be fucked.
13,1433912361309,0,1,1,0,off-topic,1,183,166,Hehe @cha_patti: @aruna_dawn Can't wait to see your mummy on ITV tonight! Hope all's well.... Lots of chapatti love coming your way xxxxxx
14,1433912361309,1,1,1,1,on-topic,0,126,168,omg a huge tree just fell in my backyard so close to my house. this is too scary!
15,1433912361309,0,1,1,0,off-topic,0,129,172,LMFAOO  @BollyWoodsOwn: If you text me right now prepare for a long ass conversation
16,1433912361309,1,1,1,1,on-topic,0,108,174,Why ppl crying and taking sandy serious? She's just a squirrel.
17,1433912361318,0,1,1,0,off-topic,9,135,124,@Nikki_217 @_wonderrwoman flounder is just a buzz kill, Arial cannot be tamed. #fucksafety
18,1433912361318,0,1,1,0,off-topic,0,86,127,They can just throw me a couple hundred .
19,1433912361318,1,1,1,1,on-topic,0,161,130,No power, out driving the jeep and charging my phone. Trees down, Does not look like are getting power anytime soon.
20,1433912361319,0,0,1,0,off-topic,1,125,131,First day of #nnguw started with Mobile Websites and Apps today. So far so good!
21,1433912361319,1,0,1,0,on-topic,0,108,132,The hurricane updates are most interesting than the Jets games.
22,1433912361320,1,1,1,1,on-topic,1,88,139,@toodopekay_ yea lets hope it pass us quick
23,1433912361320,0,1,1,0,off-topic,0,124,152,@steffffuhhknee omg I was just talking about that game. I fucking love it! Lmao
24,1433912361320,1,1,1,1,on-topic,0,173,81,Guys!!!! It's getting really bad out there now!!! Hope everyone  @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/sRvSO8kj
25,1433912361321,0,1,1,0,off-topic,1,129,97,@4SHOCinCity so far good, I'm part of emergency staff, I just happen to have day off!
26,1433912361321,1,1,1,1,on-topic,0,111,98,I dont even care about the power, I just want this storm to be over
27,1433912361321,1,0,1,0,on-topic,0,165,100,@stephennyr89 cause I seen people post pictures of flooding &amp; puddles .. Didnt know what was going on out there haha
28,1433912361322,1,0,1,0,on-topic,1,183,104,@jacquelinetweet we just happen to be surrounding a tray of vodka Kelly right now while sheltering in our building haha #hurricanefestival
29,1433912361322,0,0,1,0,off-topic,0,86,105,I want 1st marking period to end already!
30,1433912361322,0,1,1,0,off-topic,0,157,107,This guy Skelton had the job in week 1. Got hurt. Kolb leads them to 4-2 n skelton comes is and is just HORRIFIC
31,1433912361322,0,1,1,0,off-topic,0,112,113,I'm tighter than a virgin right now since i can't text &lt;&lt;&lt;
32,1433912361322,1,0,1,0,on-topic,0,170,39,Stop with this silly snow hoax. We all know this is a global warming hurricane... @slackadjuster @severestudios @reedtimmerTVN
33,1433912361322,0,0,1,0,off-topic,0,181,41,@Hayleyshammock shopping fun! ;)  it should be like this then start to gradually get worse..but will keep u up2date! @ see what goes on..
34,1433912361323,0,1,1,0,off-topic,1,88,46,just because you can't, doesn't mean i can't
35,1433912361323,0,0,1,0,off-topic,0,171,48,#SATstudyTime : WOW.. wish my boys found that earlier http://t.co/BmrBPwYv hurry before its unavailable Des Moines Register bwy
36,1433912361323,1,1,1,1,on-topic,0,164,55,RT @KatEdorsson: #SANDY &amp; #A-ROD Damn dude... What is this world coming too http://t.co/GZgV9jnM     too funny LOL!!
37,1433912361323,1,1,1,1,on-topic,0,177,56,@nicoledandrea yea, just hoping my windows hold. They're shaking but they're all new so fingers crossed. Hope all is well on your end
38,1433912361324,0,1,1,0,off-topic,1,112,58,@CocoCrunchMB Hi P'! Your going to do great today :D Love you! &lt;3
39,1433912361324,1,1,1,1,on-topic,0,180,62,BREAKING: RT @youranonnews: #NYC #Sandy - FDNY on scanner confirmed fuel leak contamination. Drink bottled water. Boiling will not help.
40,1433912361324,0,1,1,0,off-topic,0,113,63,@MikeyDeleasa thank you for posting that! Is it gonna be rescheduled?
41,1433912361324,0,1,1,0,off-topic,0,172,66,@shalomshuli Dude...you are CRUSHING on Howard!  I'm listening on demand right now.  Shalom, mother effer!  ~Sal ( from Raw Dog)
42,1433912361324,0,1,1,0,off-topic,0,153,68,tonight I'm gonna dance for all that we've been through, but I don't wanna dance if I'm not dancing with you.
43,1433912361325,0,1,1,0,off-topic,1,124,9,@NaeemPeena We were asked to get off the plane, after checkin and boarding passes
44,1433912361325,1,1,1,1,on-topic,0,105,11,Already flooded so much #SANDY @ Hoboken http://t.co/MPhft4a8
45,1433912361325,0,1,1,0,off-topic,0,152,15,My mom just found my little sister screaming out of her window in a random language to animals #onlymyfamily
46,1433912361325,0,1,1,0,off-topic,0,89,17,@NevaTRUST_Again I Dnt No If She Gonna Let Me
47,1433912361325,1,1,1,1,on-topic,0,82,19,debating going home in prep for #sandy
48,1433912361326,1,1,1,1,on-topic,1,104,22,By 11am it's going to be 100% chance of rain #HurricaneSandy
49,1433912361326,1,1,1,1,on-topic,0,173,26,@newscaster we are 5 blocks from the water. First two blocks were evacuated. Sounds like a train just went by. Stay safe! Thanks.
50,1433912361326,1,1,1,1,on-topic,0,99,27,It's crazy out there, not gonna lie I'm kind of scared.
51,1433912361326,0,1,1,0,off-topic,0,117,29,No sooner then my last tweet did I receive this text http://t.co/X7sLiyzt
52,1433912361326,0,1,1,0,off-topic,0,134,31,Off to try to find a kids phone I have no idea why he wanted until now to look for it #huh
53,1433912361327,0,1,1,0,off-topic,1,118,36,@victoriaaa0x haha I was gonna say how can u not wanna stay with Martha ?!
54,1433912361327,0,1,1,0,off-topic,0,129,37,@jackmackenroth: I'm bored so I'm gonna go outside and get a blow job #HurricaneSandy
55,1433912361327,0,1,1,0,off-topic,0,162,721,#GottaAceMySATexam : !!! We really wish we managed to find that earlier http://t.co/kvZ5cqw9 you better get it now...
56,1433912362333,1,1,1,1,on-topic,1006,176,722,Wind no longer gusting, still have power so I'm going to get back to my James Bond blu ray marathon, hoping that the  worst is over
57,1433912362334,0,0,1,0,off-topic,1,151,723,@WorstOfGemini: When bored #Gemini will start an argument to free themselves from boredom. Damn its true!!
58,1433912362335,0,1,1,0,off-topic,1,144,726,@JasonTagliatela How are you handling #MiamiDolphins and @TimTebow at the same stadium right now?!?
59,1433912362336,0,0,1,0,off-topic,1,162,730,Started watching Vampire Prosecutor. I always thought Han Ga In's husband is very lucky but damnnnn she's lucky too!!
60,1433912362337,1,1,1,1,on-topic,1,95,733,If the tree in my backyard falls , my room is gone
61,1433912362338,0,1,1,0,off-topic,1,91,707,I don't think j could be any happier right now
62,1433912362339,0,1,1,0,off-topic,1,141,710,@ThatManTyga: @AntTraff: Black people literally retweet everything coming at me ?  Just got real
63,1433912362340,1,0,1,0,on-topic,1,149,712,Of course the cable goes out when I start watching my favorite show #TheVoice #sandy you suck!  Be gone.
64,1433912362340,1,1,1,1,on-topic,0,161,717,@ckanal: Breaking: More than 3 million without power now, @weatherchannel reports #sandy I am part of that 3 million
65,1433912362341,0,1,1,0,off-topic,1,158,718,@Poetic_K: Like I see the cops now and I just say hello cause I see them so much they my homies now tru (2chainz)
66,1433912362342,1,0,1,0,on-topic,1,147,698,This is what happens when you have a #HurricaneDay. Pumped for round 2. @baporush http://t.co/AWWLc50c
67,1433912362343,0,1,1,0,off-topic,1,85,704,@LOVEabiii_xo damn I just texted you too
68,1433912362343,0,1,1,0,off-topic,0,85,684,You just gotta keep livin man. L-I-V-I-N
69,1433912362344,0,1,1,0,off-topic,1,115,690,When Siri tries talking to me &lt;&lt;&lt;....like seriously just stop
70,1433912362346,0,1,1,0,off-topic,2,82,658,Just going to watch Futurama all day.
71,1433912362347,0,1,1,0,off-topic,1,97,659,Just released some  loads and my stomach still hurts
72,1433912362348,1,0,1,0,on-topic,1,119,661,If this hurricane is gona destroy anything just please let it be my school
73,1433912362348,0,1,1,0,off-topic,0,138,662,Honestly , I can't watch the boys live cause I get jealous and emotional . Idk if its just me
74,1433912362349,1,1,1,1,on-topic,1,93,676,Spoke too soon. Winds starting to pick up again.
75,1433912362350,1,1,1,1,on-topic,1,156,678,Just standing in the #hudsonriver on 10th ave #hurricanesandy #nyc @s_perlman  @ High Line http://t.co/eVN5GRbm
76,1433912362351,0,1,1,0,off-topic,1,71,642,Ugh I'm so bored right now
77,1433912362352,0,1,1,0,off-topic,1,134,653,I just realized that Oscar the Grouch is a Time Lord &amp; his garbage can is his TARDIS.
78,1433912362352,0,1,1,0,off-topic,0,119,654,@Prodr1977 look at this picture your going to like it http://t.co/Pj1oWnFf
79,1433912362353,0,1,1,0,off-topic,1,93,655,Wtf just happened!? How was that not a goal!!!!!
80,1433912362356,0,1,1,0,off-topic,3,109,622,The things I would do to be @SABRINASONGZ_ right now #notkidding
81,1433912362357,1,1,1,1,on-topic,1,95,626,Light rain , light wind here in NYC at the moment.
82,1433912362359,1,1,1,1,on-topic,2,185,607,Phone battery 70%, iPad battery (this is my light source) 68%. My battery levels seem to be the only things that matter right now. #SandyNYC
83,1433912362361,0,1,1,0,off-topic,2,96,611,@AlanaTurco just come out your a straight bum yo ):
84,1433912362362,0,1,1,0,off-topic,1,105,612,@mikefer1: Just tryna play with some tittys right now odee!!
85,1433912362365,0,1,1,0,off-topic,3,96,619,@HarBear22 I'm gonna be your doctor one day shut up
86,1433912362366,1,1,1,1,on-topic,1,87,585,Watch it Sandy fuck around and not happen.
87,1433912362368,0,1,1,0,off-topic,2,97,588,@Just_Josh_ it kinda is mann lol wait yu not in nj ?
88,1433912362369,1,1,1,1,on-topic,1,140,591,Just witnessed the biggest electrical spark in Belmar....... Exposed wires and water do not mix
89,1433912362371,0,1,1,0,off-topic,2,138,596,@Prodr1977 I was already going on 6 months  pregnant from ur son what are you talking about ?
90,1433912362372,1,1,1,1,on-topic,1,132,600,The way my lil brother just screamed Cus he was ona toilet when the lights went off lol
91,1433912362373,1,0,1,0,on-topic,1,169,603,Despite all the disaster happening around us- these past few days have been glorious with @LindseyForeman! My BFF &gt; Yours
92,1433912362374,1,1,1,1,on-topic,1,95,567,The Struggle Is REAL For The East Coast Right Now.
93,1433912362375,0,1,1,0,off-topic,1,127,570,Damn white boul hooked up my Xbox live and he wanna spark me up now...wats goin on
94,1433912362376,1,1,1,1,on-topic,1,94,572,Midtown is the scariest place on earth right now!
95,1433912362376,1,0,1,0,on-topic,0,110,574,Good thing I just got a 20 pack of Shin Ramen from Amazon! #Sandy
96,1433912362377,0,1,1,0,off-topic,1,87,580,The things going in my mind makes me think
97,1433912362377,0,1,1,0,off-topic,0,96,581,@RoshanKumar  Just like here only totally different
98,1433912362378,0,1,1,0,off-topic,1,87,583,@JustinColon Good shit ;-) glad to hear it
99,1433912362378,0,0,1,0,off-topic,0,114,555,@DeltaAssist any thoughts on when LGA will begin allowing departures?
100,1433912362378,0,1,1,0,off-topic,0,115,558,TIME IS MONEY SO YOU GOTTA APPRECIATE EVERY SECOND I SPEND WITH YOU'!!
101,1433912362379,0,1,1,0,off-topic,1,88,537,@RavenZhanee Oh really? I just got confused
102,1433912362379,0,1,1,0,off-topic,0,87,539,Slept for thirteen hours....i wasnt tired!
103,1433912362380,0,1,1,0,off-topic,1,134,546,What you talking bout mrs. Pearly? I'm talking bout this dick you gone gimmie some - lmao
104,1433912362381,0,1,1,0,off-topic,1,119,549,My phone just went from 95% to 99%... It's not even plugged in #freakyshit
105,1433912362381,0,1,1,0,off-topic,0,172,519,#sandy vs Zoe.... winner gets the stick but it seems pretty one sided right now lba @ East Side River Walk http://t.co/53LEXsf5
106,1433912362382,1,1,1,1,on-topic,1,142,521,I have submitted three 311 reports so far. The city is going to need help to find all the damage.
107,1433912362382,0,1,1,0,off-topic,0,140,526,I just became the mayor of Soaking My Sins Away, Wink Wink on @foursquare! http://t.co/MzFh76Fe
108,1433912362383,0,1,1,0,off-topic,1,117,529,If school is cancelled on Tuesday I am going out tomorrow no matter what
109,1433912362383,0,1,1,0,off-topic,0,127,501,@melanie_stamey been tweeting each other for a good 3 hours and still going strong
110,1433912362384,1,1,1,1,on-topic,1,80,506,New York at the moment is electric.
111,1433912362384,0,1,1,0,off-topic,0,164,487,@kaayy_laaa: @macieelynnn the schools of cmc of discussin it right now thank u! Let me know if u find out anything else
112,1433912362385,1,1,1,1,on-topic,1,138,488,Playing monopoly while waiting hurricane sandy to pass lol (@ mi casita) http://t.co/ofZv0Nhv
113,1433912362385,0,1,1,0,off-topic,0,107,489,@AshleyyGx3: #oomf better act like he going to answer my text.
114,1433912362385,1,1,1,1,on-topic,0,159,493,Still in Manhattan. Fortunately everything is find where I am. Just missing my family. A lot. http://t.co/XNMIoOI2
115,1433912362386,1,1,1,1,on-topic,1,92,463,@DavidG528 this damn hurricane is what happened
116,1433912362387,0,1,1,0,off-topic,1,138,465,@MrGottaGetReady I meant snow bunnies but it just so happens ur next tweet was about snow lol
117,1433912362388,0,1,1,0,off-topic,1,121,467,Just got out the shower , cooling for now  , no edit !! http://t.co/R1Yd7jLq
118,1433912362388,0,1,1,0,off-topic,0,93,470,I wish I had someone to cuddle with right now ):
119,1433912362389,0,1,1,0,off-topic,1,128,478,Literally just rearranged my whole room all by myself hahaha... My dad is impressed
120,1433912362389,1,1,1,1,on-topic,0,148,444,@the_kid_Rozay @speciallll_kayy I just drove to get Chinese food brah 4 wheel drive ain't shit to Sandy
121,1433912362389,0,1,1,0,off-topic,0,117,447,This to all my hatin hoes, seein me get guap right now #SucksToSuckNigga
122,1433912362390,0,1,1,0,off-topic,1,127,452,@RobeAndSlippers ha! Hey btw, u going to @sebastianbach gig next month at bbkings?
123,1433912362390,0,1,1,0,off-topic,0,102,456,@simplyy_niquee I just for the rest of my shit out either
124,1433912362391,0,1,1,0,off-topic,1,118,459,Can't believe I'm about to get on the subway right now... sooo pissed off
125,1433912362392,0,1,1,0,off-topic,1,104,426,RA just saw me walk of shaming in a bra and underwear. Yup.
126,1433912362392,0,1,1,0,off-topic,0,127,430,My happiness is at an all time high right now... I love when things turn around (:
127,1433912362392,0,1,1,0,off-topic,0,147,431,@JuliaG_Horan @r_ichelley ru done? That was so yesterday, get on with your life. You are now dismissed
128,1433912362393,1,0,1,0,on-topic,1,133,435,@justinkase92 it's that you don't know how hard it's gonna be if we lost power at my job
129,1433912362393,0,0,1,0,off-topic,0,145,408,@MsDecember1207: #ToMyFutureHusband hurry up &amp; come into my life !!!! Let's make babies !JAVIARA
130,1433912362393,0,1,1,0,off-topic,0,87,409,Giant fans just watching this game crumble
131,1433912362394,0,1,1,0,off-topic,1,174,414,Gonna post a couple of pics I got of heffrondrive @HeffronDrive from last night......Is that cool @ Batcave. http://t.co/0vCgmUpA
132,1433912362394,1,1,1,1,on-topic,0,158,415,Sandy Update: I ate eggs and pork roll at 11am, at least 6 hours after I lost power. My tummy hurts a little now.
133,1433912362394,0,1,1,0,off-topic,0,122,387,Don't talk to me on twitter if you not gonna speak when you see me in person.
134,1433912362395,0,1,1,0,off-topic,1,178,394,#GottaAceMySATexam .. OMG We really wish we students had found that before http://t.co/DvCRarnC you better get it now Matt Lehman jgn
135,1433912362395,1,1,1,1,on-topic,0,125,399,@Maxgschneider aren't you still in Canada? Just in case you're not be safe &lt;3
136,1433912362395,1,1,1,1,on-topic,0,119,401,So this is just a taste of #sandy at the Jersey Shore http://t.co/Mjv1NHVr
137,1433912362396,0,1,1,0,off-topic,1,130,406,@MSovak I just drove past both of your houses and did not see your car at either one.
138,1433912362396,0,1,1,0,off-topic,0,150,367,@adamfairholm waiting on a cab. In one now. I'm gonna shut up, look sharp and get back to the hotel ASAP.
139,1433912362396,0,0,1,0,off-topic,0,184,374,You know how they say people today have ADD because of technology? I'm starting to realize that technology/ADD might be what keeps me sane.
140,1433912362396,1,1,1,1,on-topic,0,176,376,@angelafritz so do they ever make you go out in a storm to report on how shitty the storm is? I've always wondered how that happens
141,1433912362396,0,1,1,0,off-topic,0,122,379,@JPaulGrant Heading out now.   Thanks again for selling me that car last week
142,1433912362397,0,1,1,0,off-topic,1,178,380,Boarding shortly for a flight to Tokyo. I'll be seeing my wife and 11 months baby for the first time in 3 weeks! http://t.co/P4KydusC
143,1433912362397,0,1,1,0,off-topic,0,88,384,weeeeee 6,000th tweet coming up! who wants?
144,1433912362397,1,0,1,0,on-topic,0,144,347,Ugh. Not good already #hurricane #sandy #KEYPORT (@ Keyport Waterfront) [pic]: http://t.co/mkf3TyZj
145,1433912362398,0,1,1,0,off-topic,1,142,350,This is one of the reasons I hate working in a different state, no one ever knows what's going on
146,1433912362398,0,0,1,0,off-topic,0,157,337,To unjailbreak and update to ios 6 or to stay jailbroken? That is the question... #decisionsdecisions #ios6ornot
147,1433912362398,0,1,1,0,off-topic,0,96,338,!! @Cathleenxo_: #honesthour I wanna be with my boo
148,1433912362401,0,1,1,0,off-topic,3,136,341,I'm upset and sad at the same time. I have never been more mind fucked then i am right now.
149,1433912362401,0,1,1,0,off-topic,0,138,343,@justblazed1: @IxVEExI I know you ain't talkin about being soft!... . Dam skippy benfincista!
150,1433912362402,0,1,1,0,off-topic,1,124,305,I thought I heard a plane crashing but now I think it was your passion snapping
151,1433912362402,0,1,1,0,off-topic,0,70,311,Wish I was in Jamaica now
152,1433912362402,1,1,1,1,on-topic,0,138,319,@VioRuff omg bubbles im in the red zone im fucking scared to death. The waters gonna come ip.
153,1433912362402,0,1,1,0,off-topic,0,105,325,How you gonna act like a raging cunt and then be all nice ..
154,1433912362403,0,1,1,0,off-topic,1,89,326,@MelissaViscera Doing so right now thank you
155,1433912362403,0,1,1,0,off-topic,0,166,284,After last night, every relationship I had with someone in #oomf 's house, is down the shitter. #nevergoingback #fuckthat
156,1433912362403,1,0,1,0,on-topic,0,182,270,@phillipspaeth: I'm eating pop tarts in my bathtub shut up a storm is coming. pic please or better yet can I join you - I love pop tarts.
157,1433912362403,0,1,1,0,off-topic,0,90,267,When the tough get going, the going get tough
158,1433912362403,1,1,1,1,on-topic,0,183,269,@Drtysxyministry @fathertim @scottagunn @vapriestess @revlucymeg it's all over but the waiting now. Very little we can do here to prepare.
159,1433912362404,1,0,1,0,on-topic,1,160,262,@RyanNewYork just got done walking my two dogs through Bushwick. You'll make it! I didn't see too much open though.
160,1433912362404,0,1,1,0,off-topic,0,172,228,#SATstudyTime .. OMG I wish my brother found this previously http://t.co/3o2hrJeQ you better get it now #Top10FavoriteSongs utv
161,1433912362404,0,1,1,0,off-topic,0,177,237,@x__fIERCE yeahhh I don't think it will go that far I mean ur talking about over 50 blocks it will travel. I can't c that happening.
162,1433912362404,0,1,1,0,off-topic,0,93,239,Coming soon! @ New York, NY http://t.co/cXDgYXhA
163,1433912362404,1,0,1,0,on-topic,0,115,243,Oh saamn sandy is basically already here if she boutta enter brigatine
164,1433912362404,0,0,1,0,off-topic,0,151,246,Ashley Belongs To Tizzies sdq WOW.. #StudyingForTheSAT : hurry before its unavailable http://t.co/pfxlDr5Y
165,1433912362405,0,1,1,0,off-topic,1,136,247,Walking around my neighborhood right now. I don't normally curse but shit is real out here.
166,1433912362405,0,0,1,0,off-topic,0,178,253,#SATstudyTime : #OMG // I wish we students had found that earlier http://t.co/h2Mjcuzi hurry before its unavailable #donttextmeif pmb
167,1433912362405,0,1,1,0,off-topic,0,84,254,@jdmitch no, just usual sign up/renewal
168,1433912362405,1,1,1,1,on-topic,0,171,257,@GaryBYoung it's not that bad, a lot of flooding in the islands, driving around on the mainland right now http://t.co/MyiUUQqI
169,1433912362405,1,1,1,1,on-topic,0,135,294,Yup, that happened. #sandy  @ Trinity Church Cemetery &amp; Mausoleum http://t.co/z5gtDlqN
170,1433912362405,0,1,1,0,off-topic,0,166,301,@WPIX  bayonne park ,hudson county park, stephen r. Gregg whatever they call it now ??? Bayonne,n.j. http://t.co/J0KAC4dE
171,1433912362406,0,1,1,0,off-topic,1,172,1356,@KingJames: Best of luck to my lil bro/homie @JHarden13 in H-Town! He bout to go HAM in his role now.. THATS CRAZY.....OKC WTF
172,1433912363342,0,1,1,0,off-topic,936,107,1360,We would be outside right now playing handball @jhadirectz (:
173,1433912363343,0,1,1,0,off-topic,1,134,1368,@justin_oakley: Going to the inlet with poppa oaks @DanielleOakleyx this is a joke right
174,1433912363343,1,1,1,1,on-topic,0,177,1339,The Mall will not be opening tomorrow morning (Tues. 10/30). Check back with us during the day tomorrow for further updates. #sandy
175,1433912363344,0,0,1,0,off-topic,1,101,1343,when kfc becomes a drug and it starts being pushed. o_o
176,1433912363345,0,1,1,0,off-topic,1,77,1354,Its our world, its just us two.
177,1433912363346,0,1,1,0,off-topic,1,85,1306,Just cam back to America swaggin out :p
178,1433912363348,1,1,1,1,on-topic,2,143,1311,Hurricane party kristenaterror lookin' ghostly! ! @ The Second Chance Saloon http://t.co/j0wlCc0N
179,1433912363349,0,1,1,0,off-topic,1,169,1317,New @couscousnj shirt. Going to wear it to cous cous just to confuse  the shit out of customers there. http://t.co/5DhcHGfK
180,1433912363349,0,1,1,0,off-topic,0,181,1324,I just walked outside and there is some crazy red flickering in the sky to the south. Anyone else seeing this. #njsandy #montclairsandy
181,1433912363350,0,1,1,0,off-topic,1,106,1329,@travisjestes @just_mattera dude today is a great movie day.
