1,1435279602445,1,0,1,0,on-topic,1435279602445,108,132,The hurricane updates are most interesting than the Jets games.
2,1435279602470,0,0,1,0,off-topic,25,135,124,@Nikki_217 @_wonderrwoman flounder is just a buzz kill, Arial cannot be tamed. #fucksafety
3,1435279602470,1,0,1,0,on-topic,0,183,104,@jacquelinetweet we just happen to be surrounding a tray of vodka Kelly right now while sheltering in our building haha #hurricanefestival
4,1435279602471,0,0,1,0,off-topic,1,129,97,@4SHOCinCity so far good, I'm part of emergency staff, I just happen to have day off!
5,1435279602471,1,1,1,1,on-topic,0,111,98,I dont even care about the power, I just want this storm to be over
6,1435279602472,1,0,1,0,on-topic,1,165,100,@stephennyr89 cause I seen people post pictures of flooding &amp; puddles .. Didnt know what was going on out there haha
7,1435279602472,1,1,1,1,on-topic,0,173,81,Guys!!!! It's getting really bad out there now!!! Hope everyone  @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/sRvSO8kj
8,1435279602473,1,0,1,0,on-topic,1,170,39,Stop with this silly snow hoax. We all know this is a global warming hurricane... @slackadjuster @severestudios @reedtimmerTVN
9,1435279602473,0,0,1,0,off-topic,0,129,37,@jackmackenroth: I'm bored so I'm gonna go outside and get a blow job #HurricaneSandy
10,1435279602473,1,1,1,1,on-topic,0,173,26,@newscaster we are 5 blocks from the water. First two blocks were evacuated. Sounds like a train just went by. Stay safe! Thanks.
11,1435279602473,1,1,1,1,on-topic,0,104,22,By 11am it's going to be 100% chance of rain #HurricaneSandy
12,1435279602474,1,1,1,1,on-topic,1,105,11,Already flooded so much #SANDY @ Hoboken http://t.co/MPhft4a8
13,1435279602474,1,1,1,1,on-topic,0,176,376,@angelafritz so do they ever make you go out in a storm to report on how shitty the storm is? I've always wondered how that happens
14,1435279603434,1,1,1,1,on-topic,960,144,347,Ugh. Not good already #hurricane #sandy #KEYPORT (@ Keyport Waterfront) [pic]: http://t.co/mkf3TyZj
15,1435279603437,1,1,1,1,on-topic,3,138,319,@VioRuff omg bubbles im in the red zone im fucking scared to death. The waters gonna come ip.
16,1435279603438,1,1,1,1,on-topic,1,182,270,@phillipspaeth: I'm eating pop tarts in my bathtub shut up a storm is coming. pic please or better yet can I join you - I love pop tarts.
17,1435279603441,1,1,1,1,on-topic,3,171,257,@GaryBYoung it's not that bad, a lot of flooding in the islands, driving around on the mainland right now http://t.co/MyiUUQqI
18,1435279603442,1,0,1,0,on-topic,1,118,221,U think hurricane Sandy is bad just wait till Hurricane Selver comes hehe
19,1435279603442,1,1,1,1,on-topic,0,181,197,@James_Yammouni   good morning! Please pray for your USA east coast fans like me because a horrible hurricane is hitting us very soon 10
20,1435279603442,1,1,1,1,on-topic,0,113,176,Storm is supposed to die down around midnight. 3 more hours of hell.
21,1435279603442,1,0,1,0,on-topic,0,147,698,This is what happens when you have a #HurricaneDay. Pumped for round 2. @baporush http://t.co/AWWLc50c
22,1435279604437,1,1,1,1,on-topic,995,156,678,Just standing in the #hudsonriver on 10th ave #hurricanesandy #nyc @s_perlman  @ High Line http://t.co/eVN5GRbm
23,1435279604438,1,0,1,0,on-topic,1,119,661,If this hurricane is gona destroy anything just please let it be my school
24,1435279604439,1,0,1,0,on-topic,1,169,603,Despite all the disaster happening around us- these past few days have been glorious with @LindseyForeman! My BFF &gt; Yours
25,1435279604439,1,1,1,1,on-topic,0,142,521,I have submitted three 311 reports so far. The city is going to need help to find all the damage.
26,1435279604441,1,1,1,1,on-topic,2,138,488,Playing monopoly while waiting hurricane sandy to pass lol (@ mi casita) http://t.co/ofZv0Nhv
27,1435279604442,1,1,1,1,on-topic,1,92,463,@DavidG528 this damn hurricane is what happened
28,1435279604443,1,1,1,1,on-topic,1,146,958,Working in a store like i do during a hurricane right now is annoying, everyones buggin for no reason
29,1435279605437,1,1,1,1,on-topic,994,129,910,@SecondAveSagas Are you hearing anything about the subways being completely flooded?
30,1435279605438,1,0,1,0,on-topic,1,82,832,sooo... did the hurricane start yet ?
31,1435279605439,1,0,1,0,on-topic,1,184,820,@FrankenstormNJ Thought u were just a blowhard turns out you're legit...guess I need to stock up on supplies other than beer.  Suggestions?
32,1435279605440,1,1,1,1,on-topic,1,188,808,@Ginger_Zee @abcworldnews Red Crosser in Atlantic City-Power is out. RedCross Hurricane App 4 Wx updates, shelter info &amp; flashlight. #sandy
33,1435279605441,0,0,1,0,off-topic,1,79,806,Yo deadass my bed was just shaking
