1,1433390344785,1,0,1,0,on-topic,1433390344785,133,60,dearest @andre_kamp, i love you. wish you were in the storm with us. http://t.co/f4ehKQQA
2,1433390344797,1,0,1,0,on-topic,12,100,67,@Max_D_tho smokin during a hurricane is hard as hell lol
3,1433390344797,1,0,1,0,on-topic,0,142,70,If only I was stormed in with @Twink_ie &amp; @GiBaby_ My only survival needs. Stay safe, love you
4,1433390344798,1,1,1,1,on-topic,1,173,81,Guys!!!! It's getting really bad out there now!!! Hope everyone  @ Frankenstorm Apocalypse - Hurricane Sandy http://t.co/sRvSO8kj
5,1433390344800,1,0,1,0,on-topic,2,123,85,good bye Astoria #hurricanesandy on the way @ Astoria Park http://t.co/WBqWIqHU
6,1433390344804,1,0,1,0,on-topic,4,131,93,Ok - goodbye New Yorkers. I'm outta here! Good luck with the #frankenstorm and stuff...
7,1433390344805,0,0,1,0,off-topic,1,129,97,@4SHOCinCity so far good, I'm part of emergency staff, I just happen to have day off!
8,1433390344805,1,0,1,0,on-topic,0,111,98,I dont even care about the power, I just want this storm to be over
9,1433390344806,1,1,1,1,on-topic,1,165,100,@stephennyr89 cause I seen people post pictures of flooding &amp; puddles .. Didnt know what was going on out there haha
10,1433390344809,1,0,1,0,on-topic,3,132,103,Oh my god there's an emergency alert in my area I'm fucking scared http://t.co/h5ZoNDkG
11,1433390344809,1,1,1,1,on-topic,0,183,104,@jacquelinetweet we just happen to be surrounding a tray of vodka Kelly right now while sheltering in our building haha #hurricanefestival
12,1433390344809,1,0,1,0,on-topic,0,120,108,@SwagisLethal But around 6-8pm with the high tide we will have bad flooding
13,1433390344810,1,0,1,0,on-topic,1,184,115,Can't believe one of the twitter accounts for the hurricane is actually tweeting/promoting4Obama. Be funny bout the storm not talk politics
14,1433390344813,1,1,1,1,on-topic,3,188,33,@marcushasfun- u were a guest star in my dream last night, &amp; 2day I noticed Marcus Garvey Park on a NYC #hurricane map! http://t.co/LQ2Kpif0
15,1433390344814,0,0,1,0,off-topic,1,129,37,@jackmackenroth: I'm bored so I'm gonna go outside and get a blow job #HurricaneSandy
16,1433390344815,1,1,1,1,on-topic,1,170,39,Stop with this silly snow hoax. We all know this is a global warming hurricane... @slackadjuster @severestudios @reedtimmerTVN
17,1433390344821,1,0,1,0,on-topic,6,137,47,When the lights in the elevator you're in go out and you're stuck in darkness #hurricanesandy
18,1433390344821,1,0,1,0,on-topic,0,162,52,The Statue of Liberty as seen from near Battery Park. #sandy #hurricanesandy  @ Battery Park City http://t.co/0MZy2IXX
19,1433390344821,0,0,1,0,off-topic,0,130,16,RT @FrankIero: Droplets of water is literally falling from the sky. #FrankenstormLIVE!
20,1433390344822,1,0,1,0,on-topic,1,104,22,By 11am it's going to be 100% chance of rain #HurricaneSandy
21,1433390344822,1,0,1,0,on-topic,0,173,26,@newscaster we are 5 blocks from the water. First two blocks were evacuated. Sounds like a train just went by. Stay safe! Thanks.
22,1433390344825,0,0,1,0,off-topic,3,150,3,@ibexgirl thankfully Hurricane Waugh played it cool and waited this one out. Ready to go at any moment tho.
23,1433390344825,1,0,1,0,on-topic,0,172,6,Neighborly duties. @Cory_Kennedy arrives to the rescue sporting some spelunking equipment #sandy @ 300 Squad http://t.co/QbpGdm3w
24,1433390344828,1,0,1,0,on-topic,3,105,11,Already flooded so much #SANDY @ Hoboken http://t.co/MPhft4a8
25,1433390344829,1,0,1,0,on-topic,1,120,2,Sandy be soooo mad that she be shattering our doors and shiet #HurricaneSandy
26,1433390344832,1,0,1,0,on-topic,3,143,660,I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 232 others http://t.co/hQEIMz4m
27,1433390345809,1,0,1,0,on-topic,977,119,661,If this hurricane is gona destroy anything just please let it be my school
28,1433390345810,1,1,1,1,on-topic,1,168,668,Be strong my beautiful tree, I know is hard, but be strong! o_O #hurricanesandy @ Garfield, New Jersey http://t.co/4pELg8AN
29,1433390345811,1,0,1,0,on-topic,1,177,674,This is why I picked to go to school in Brooklyn..when there is a storm and no trains or buses are running. I don't have school!! :)
30,1433390345812,1,0,1,0,on-topic,1,91,614,Never been this bored, its like everybody dead
31,1433390345817,1,0,1,0,on-topic,5,181,624,He does call me that lol @mmesnack: #TopStormTweet @biggayicecream: @ericripert Hurricane Sandy should be your new name for Mrs. Ripert.
32,1433390345818,1,0,1,0,on-topic,1,150,635,Times Square before the storm... #timessquare #nyc #hurricane #sandy  @ Times Square http://t.co/ykwVjD77
33,1433390345818,1,0,1,0,on-topic,0,78,640,Mommy made me storm breakfast (':
34,1433390345819,0,0,1,0,off-topic,1,125,648,if I have to watch a whole episode about this damn samurai chick... #WalkingDead
35,1433390345820,1,0,1,0,on-topic,1,102,593,Back in Manhattan....hope the damage isnt too bad by me!!
36,1433390345821,1,0,1,0,on-topic,1,124,601,@MikeyFusco226 hope you and your family stay safe until hurricane sandy is over
37,1433390345821,1,0,1,0,on-topic,0,169,603,Despite all the disaster happening around us- these past few days have been glorious with @LindseyForeman! My BFF &gt; Yours
38,1433390345822,1,0,1,0,on-topic,1,175,575,Unreal damage throughout. Never thought I'd be glad to live in ozone park. All the best to everyone south of crossbay and rockaway
39,1433390345823,1,1,1,1,on-topic,1,144,578,We survived Sandy/ though Jersey- not as lucky/ so much flooding there. #MorningHaiku #frankenstorm
40,1433390345823,1,0,1,0,on-topic,0,117,582,I'm guessing everyone's phones are dead or dying since noones on twitter
41,1433390345824,1,0,1,0,on-topic,1,109,587,label!   hurricane,  nor'easter.. What the fuck is a nor'easter?
42,1433390345825,1,0,1,0,on-topic,1,142,521,I have submitted three 311 reports so far. The city is going to need help to find all the damage.
43,1433390345825,1,0,1,0,on-topic,0,121,541,Hurricane Sandy (@ Rockaway Beach - 91st Street) [pic]: http://t.co/CyG3pB8F
44,1433390345826,0,0,1,0,off-topic,1,134,544,my performance at club XL/timesquare was a BLAST!!! Thnx for the love people!! #more2come
45,1433390345827,1,0,1,0,on-topic,1,114,554,Not many storm supplies left :( (@ CVS Pharmacy) http://t.co/5oe7IPaR
46,1433390345828,1,1,1,1,on-topic,1,142,560,Off today because of #hurricaneSandy. Let's hope it doesn't do much damage......stay safe people!
47,1433390345828,1,0,1,0,on-topic,0,138,488,Playing monopoly while waiting hurricane sandy to pass lol (@ mi casita) http://t.co/ofZv0Nhv
48,1433390345830,0,0,1,0,off-topic,2,179,509,Everyone's scrambling to the grocery stores to stock up for the storm. I went to best buy to get Dexter DVDs. I'll be fine lol #dexter
49,1433390345831,0,1,1,0,off-topic,1,81,424,Walking Dead is on tonight! #winning
50,1433390345831,1,0,1,0,on-topic,0,110,433,Be prepared for storm dont take it lite charge phones and laptops
51,1433390345833,1,0,1,0,on-topic,2,155,441,Waiting for high tide to end (@ Frankenstorm Apocalypse - Hurricane Sandy w/ 2946 others) http://t.co/NDEI3KAB
52,1433390345835,1,0,1,0,on-topic,2,105,450,Wind damage. (at @apollotheater) [pic]  http://t.co/9x3HWbSQ
53,1433390345838,1,0,1,0,on-topic,3,112,457,Watching hurricane sandy from the 12s floor of co op city boulevard
54,1433390345842,1,0,1,0,on-topic,4,144,460,I'm at Frankenstorm Apocalypse - Hurricane Sandy (New York, NY) w/ 2910 others http://t.co/SSU62Lq4
55,1433390345843,1,0,1,0,on-topic,1,92,463,@DavidG528 this damn hurricane is what happened
56,1433390345844,1,0,1,0,on-topic,1,180,375,Time to stock up on tacos and chili before the storm! With @alainabrowne @ambienttraffic &amp; @angrywayne. [pic]: http://t.co/fQBbkn0D
57,1433390345844,1,0,1,0,on-topic,0,176,376,@angelafritz so do they ever make you go out in a storm to report on how shitty the storm is? I've always wondered how that happens
58,1433390345845,0,0,1,0,off-topic,1,113,378,Why is dat da saint recovered too fumbles bt cnt score of any of dem
59,1433390345846,1,0,1,0,on-topic,1,146,395,Parts of brooklyn and manhattan are flooding and there are many power outages. I'm still good though.
60,1433390345846,0,0,1,0,off-topic,0,142,405,@Common_Minds I'm so dead , I thought it was like a hoax or something but it's his actual page ..
61,1433390345847,1,0,1,0,on-topic,1,122,417,#frankenstorm #hurricanesandy is really messing up my skateboarding schedule.
62,1433390345848,1,0,1,0,on-topic,1,148,268,My heart is there ..... (@ Frankenstorm Apocalypse - Hurricane Sandy w/ @wolfsmak) http://t.co/Nv4lfJN2
63,1433390345850,1,0,1,0,on-topic,2,182,270,@phillipspaeth: I'm eating pop tarts in my bathtub shut up a storm is coming. pic please or better yet can I join you - I love pop tarts.
64,1433390345851,1,0,1,0,on-topic,1,143,272,@Real_Liam_Payne Follow me or I will send hurricane sandy to the uk. I TAKE THAT BACK BBY IM SORRY
65,1433390345851,1,0,1,0,on-topic,0,153,282,It's 2012.  Why can't our phones &amp; laptops build ad-hoc mesh networks easily during disasters / outages?
66,1433390345852,1,0,1,0,on-topic,1,122,289,@IzabellaJG thanks! I'm in an area that's barely damaged but thankyou anyway!
67,1433390345853,1,0,1,0,on-topic,1,179,292,@Bravotv: It's almost time for #AndysHurricaneParty. RT if you're watching and staying safe!!! #sandy #WWHL. I wud but have no power!!
68,1433390345853,0,0,1,0,off-topic,0,147,299,Happy birthday Gia! #hurricanebday #finallylegal # @ Gregory's Bar and Restaurant http://t.co/x7on96My
69,1433390345854,1,0,1,0,on-topic,1,159,308,one of many unbelievable images #Sandy (@ Sandy Aftermathpocalypse 2012 w/ 271 others) [pic]: http://t.co/VT2XMlhY
70,1433390345856,1,0,1,0,on-topic,2,120,310,Someone's ready for #hurricanesandy! @ West Orange, NJ http://t.co/KRnnZL7M
71,1433390345856,1,0,1,0,on-topic,0,134,313,Staying home because of the hurricane &lt; Bagels @ La Bagel Delight http://t.co/5NagKRM3
72,1433390345857,1,0,1,0,on-topic,1,138,319,@VioRuff omg bubbles im in the red zone im fucking scared to death. The waters gonna come ip.
73,1433390345857,1,1,1,1,on-topic,0,181,320,I kinda scared of this hurricane I don't even know where to park my car.. Maybe under a bridge but with my luck the bridge will collapse
74,1433390345858,1,0,1,0,on-topic,1,102,328,(((((I'm actually really freaked out about the storm)))))
75,1433390345860,1,0,1,0,on-topic,2,122,342,All curled up in bed! #warm #cozy #hurricanesandy @ home http://t.co/FYHUUobb
76,1433390345860,1,0,1,0,on-topic,0,144,347,Ugh. Not good already #hurricane #sandy #KEYPORT (@ Keyport Waterfront) [pic]: http://t.co/mkf3TyZj
77,1433390345861,1,0,1,0,on-topic,1,148,358,relief hath been provided for displaced victims of manhattan. @ lady hoop's lounge http://t.co/IYjWM40U
78,1433390345862,1,0,1,0,on-topic,1,161,361,My dad &amp; mom will be heart broken if the place they first laid their eyes on each other (surfclub) is destroyed.
