1,1442050631638,1,1,1,1,on-topic,1442050631638,182,42,MT @okcpd: Go to http://t.co/T8qHiCHrqU The latest tornado road closure info. Hey #pcusa @Presbyterian Please get this to PDA here in OKC.
2,1442050631680,1,0,1,0,on-topic,42,162,23,I'm thankful that the tornado missed my street, but I'm sorry for the destruction it has caused http://t.co/rjVA7fiAL0
3,1442050631862,1,1,1,1,on-topic,182,184,27,#tornado traveled 20 miles and ended 20 miles from us. tryed to make @russpickett head home 5 hours ago now #I-44 wreck has him backtracking
4,1442050631863,0,1,1,0,off-topic,1,173,32,Thunder storm system passing through Moore, OK right now.  Flash Flood warning through 9:45a central time. http://t.co/JLGMk9Qr13
5,1442050631863,0,0,1,0,off-topic,0,175,7,@w3dn3sday99 We got the remnants of hurricanes. Like Erin and Hermine years ago. Saw a funnel cloud near Wichita Falls from Hermine.
6,1442050631863,1,0,1,0,on-topic,0,178,3,@mrwendell29: @BradSowderWX  says we have the risk of severe weather everyday this week. Another risk for tornadoes #ughh! You said it!
7,1442050631864,0,0,1,0,off-topic,1,123,38,Seven dudes in a dodge charger @THE__UNIT @T_Hart13 @JeremyScamm @cody_fisher09
8,1442050631864,0,0,1,0,off-topic,0,104,39,@ericaa_dawnn18 he got the part that will fix my window! Lol
9,1442050631864,0,0,1,0,off-topic,0,145,40,I love days like this. Mixed with country tine lemonade. Can't get any better. http://t.co/ZsnPNxhUMl
10,1442050631865,0,0,1,0,off-topic,1,93,41,@elam_evans your picture?? That's what an avi is.
11,1442050631865,0,1,1,0,off-topic,0,160,43,SB166 [Update] Ad valorem tax; property related oil and gas disposal systems. Effective date. http://t.co/AthfT2dmjR
12,1442050632052,0,0,1,0,off-topic,187,92,44,And hell, me and Blane ain't even ever hung out.
13,1442050632053,0,0,1,0,off-topic,1,141,45,@jimmyc42 I saw it at 7am yday, too much forcing, reminded me a bit of HIGH RISK June day in 2008
14,1442050632054,0,0,1,0,off-topic,1,106,46,@MissBranton: Thirsty men irk my nerves.....ijslol cousin stop
15,1442050632054,0,0,1,0,off-topic,0,105,47,@doyoufoster you were in the zone! I can appreciate that. :-)
16,1442050632054,0,0,1,0,off-topic,0,90,48,feel like i've never eatin so much in my life.
17,1442050632058,0,0,1,0,off-topic,4,63,49,Jus say what u want
18,1442050632058,0,0,1,0,off-topic,0,87,50,Off work. Bout to go meet with this lady ..
19,1442050632059,0,0,1,0,off-topic,1,80,51,@RUHearingMe77 I love you all! &lt;3
20,1442050632059,0,1,1,0,off-topic,0,100,52,I know school just ended but... I'm ready for next year!
21,1442050632060,0,0,1,0,off-topic,1,97,53,Ok I tried to get over there yesterday it didn't work
22,1442050632060,0,0,1,0,off-topic,0,92,54,Hopefully no one moons the pool camera this year
23,1442050632060,0,0,1,0,off-topic,0,86,55,@hoe_obey lol, I'm looking forward to this
24,1442050632061,0,0,1,0,off-topic,1,109,56,@SillyJillyStein Everyone I know is having pool issues this year.
25,1442050632061,0,0,1,0,off-topic,0,93,57,@Sterling_Holmes haha yeah that too! so annoying!
26,1442050632062,0,1,1,0,off-topic,1,96,58,@AustinMahone &amp; @CA_rayy need to date. Like now.
27,1442050632238,0,0,1,0,off-topic,176,102,59,Digging those sideburns in Candelabra @cheyennejackson lol
28,1442050632239,0,0,1,0,off-topic,1,101,60,I said I would never hit her but she skating on thin ice.
29,1442050632239,0,0,1,0,off-topic,0,77,61,my attitude messes everything up.
30,1442050632239,0,0,1,0,off-topic,0,120,62,if you never got fucked up before i feel bad for you.. lol, you missing out.
31,1442050632239,0,0,1,0,off-topic,0,87,63,Fast and Furious 6 deserves all the success
32,1442050632240,0,0,1,0,off-topic,1,88,64,@Dnicoll20 no biotc you better be in caywood
33,1442050632240,0,0,1,0,off-topic,0,66,65,Give it to your mom ..
34,1442050632240,0,1,1,0,off-topic,0,90,66,@MicahTheGolfer what college are you going to?
35,1442050632240,0,0,1,0,off-topic,0,180,67,@KarenCombs77 not somethin I usually share on my timeline, flashback, forgot about it, long long time ago, I ain't as good as I once was
36,1442050632241,0,0,1,0,off-topic,1,145,68,@Fonzie_Fuller: @The_Future_405 Alright.. at a party I will! I might break my leg but fuck it!Lmfao..
37,1442050632241,0,0,1,0,off-topic,0,154,69,@JHuffXO_: It's like I can't get over you &amp;amp; the things that you do. Swear I don't want nobody but you.
38,1442050632241,0,0,1,0,off-topic,0,77,70,@LilMissRightie forgot to add #FU
39,1442050632241,0,1,1,0,off-topic,0,160,71,@ConceitedGuy_ I ain't friend we Fam distance cousins lol I'm just glad you was aight I had everybody looking for ya
40,1442050632385,0,0,1,0,off-topic,144,92,72,Fuck water I need something to eat got damn it !
41,1442050632385,0,0,1,0,off-topic,0,94,73,@Dalvino011: @Craftyy_56  text me bro DM me your #
42,1442050632386,0,0,1,0,off-topic,1,91,22,@ConceitedKid_ I miss you bro come back to Mee.
43,1442050632386,0,0,1,0,off-topic,0,107,24,Those who excel in it seldom excel in anything else but excuses
44,1442050632386,0,0,1,0,off-topic,0,135,25,OKC National Memorial @ Oklahoma City National Memorial &amp; Museum http://t.co/u13PvkObvO
45,1442050632387,0,0,1,0,off-topic,1,154,26,Here for Michael's birthday party with Treva Maddie, Hannah (@ Science Museum Oklahoma) http://t.co/kTan0SGm3G
46,1442050632387,0,0,1,0,off-topic,0,105,28,Hahaha what a good game!!! Enough screaming for one night LOL
47,1442050632387,0,0,1,0,off-topic,0,113,29,I wanna meet a girl that's better than me at COD. And then marry her.
48,1442050632388,0,1,1,0,off-topic,1,114,30,I'm just saying, don't trust her and you're forever in good condition.
49,1442050632388,0,0,1,0,off-topic,0,77,31,@kattalyst_ so don't be silly lol
