1,1442067734510,1,0,1,0,on-topic,1442067734510,99,1,@HeatleyJheat44 its barley even raining where I'm at lol
2,1442067734550,0,0,1,0,off-topic,40,75,2,Sorry I can't do anything right.
3,1442067734563,1,0,1,0,on-topic,13,178,3,@mrwendell29: @BradSowderWX  says we have the risk of severe weather everyday this week. Another risk for tornadoes #ughh! You said it!
4,1442067734793,0,1,1,0,off-topic,230,175,4,#honestyhour I like to wear half split running shorts without the liner. Often in public. My friends almost gave me an intervention.
5,1442067734981,0,0,1,0,off-topic,188,81,5,I'm too stressed to have a good summer
6,1442067734987,0,1,1,0,off-topic,6,100,6,@l_guadarrama: It must have been love, but it's over now.
7,1442067734987,0,0,1,0,off-topic,0,175,7,@w3dn3sday99 We got the remnants of hurricanes. Like Erin and Hermine years ago. Saw a funnel cloud near Wichita Falls from Hermine.
8,1442067734987,0,0,1,0,off-topic,0,83,8,Fear is only as deep as the mind allows.
9,1442067734988,0,0,1,0,off-topic,1,73,9,Taz missed out. Sucks for him.
10,1442067734988,0,0,1,0,off-topic,0,178,10,@_chintiaa_: @The_Future_405 lol, no I'm not. It hurts and nobody wants to help me. Nobody trying to mess with a nasty ass back pimple
11,1442067734989,0,0,1,0,off-topic,1,69,11,I'm about to go to sleep.
12,1442067734989,0,0,1,0,off-topic,0,112,12,Off to the gym to take some of the jiggle outta my wiggle. #bootcamp
13,1442067734989,0,0,1,0,off-topic,0,77,13,@JordynnnA i honestly hate u bye.
14,1442067734989,1,0,1,0,on-topic,0,74,14,Hopefully Tulsa won't get hit.
15,1442067734990,0,0,1,0,off-topic,1,111,15,With these guys on the river!:) So much fun! http://t.co/CYFpyG7l7z
16,1442067734990,0,0,1,0,off-topic,0,114,16,@NicDog_ lol I guess you never wont me to rt anything like that again?
17,1442067734993,0,0,1,0,off-topic,3,118,17,my TL forever talkin about sex. like damn chill.. it's 5 in the afternoon.
18,1442067735168,0,0,1,0,off-topic,175,167,18,YOU COME TO MY HOUSE, DISRESPECT MY AUTHORITY, EAT MY FOOD &amp; SMOKE MY WEED, THE FUCK YOU THINK YOU ARE @landreecarlisle
19,1442067735168,0,0,1,0,off-topic,0,149,19,By myself callin her ya name... Ladies tell me do you understand, and all my fellas do you feel my pain..
20,1442067735168,0,0,1,0,off-topic,0,102,20,@MercedeezBell let me switch it up  http://t.co/fdKvs9acPp
21,1442067735168,0,0,1,0,off-topic,0,65,21,Hope you know I don't
22,1442067735169,0,0,1,0,off-topic,1,91,22,@ConceitedKid_ I miss you bro come back to Mee.
23,1442067735169,1,0,1,0,on-topic,0,162,23,I'm thankful that the tornado missed my street, but I'm sorry for the destruction it has caused http://t.co/rjVA7fiAL0
24,1442067735169,0,0,1,0,off-topic,0,107,24,Those who excel in it seldom excel in anything else but excuses
25,1442067735169,0,0,1,0,off-topic,0,135,25,OKC National Memorial @ Oklahoma City National Memorial &amp; Museum http://t.co/u13PvkObvO
26,1442067735170,0,0,1,0,off-topic,1,154,26,Here for Michael's birthday party with Treva Maddie, Hannah (@ Science Museum Oklahoma) http://t.co/kTan0SGm3G
27,1442067735170,1,1,1,1,on-topic,0,184,27,#tornado traveled 20 miles and ended 20 miles from us. tryed to make @russpickett head home 5 hours ago now #I-44 wreck has him backtracking
28,1442067735170,0,0,1,0,off-topic,0,105,28,Hahaha what a good game!!! Enough screaming for one night LOL
29,1442067735295,0,0,1,0,off-topic,125,113,29,I wanna meet a girl that's better than me at COD. And then marry her.
30,1442067735295,0,1,1,0,off-topic,0,114,30,I'm just saying, don't trust her and you're forever in good condition.
31,1442067735295,0,0,1,0,off-topic,0,77,31,@kattalyst_ so don't be silly lol
32,1442067735295,0,1,1,0,off-topic,0,173,32,Thunder storm system passing through Moore, OK right now.  Flash Flood warning through 9:45a central time. http://t.co/JLGMk9Qr13
33,1442067735296,0,0,1,0,off-topic,1,149,33,@realtnrebel We prayed also same thind. I hate disrespect. U have good night brother. I can't stay awake.
34,1442067735296,0,1,1,0,off-topic,0,93,34,Treasure is just my jam. Job well done @BrunoMars
35,1442067735296,0,0,1,0,off-topic,0,175,35,I'm at Cinemark Tinseltown USA - @cinemarkusa for Star Trek Into Darkness 3D (Oklahoma City, OK) w/ 2 others http://t.co/hw75xWncME
36,1442067735296,0,0,1,0,off-topic,0,114,36,@sarahhritterr suck it up it's high school Spanish. As easy as it gets
37,1442067735482,0,0,1,0,off-topic,186,70,37,These peanut M&amp;M's tho
38,1442067735483,0,0,1,0,off-topic,1,123,38,Seven dudes in a dodge charger @THE__UNIT @T_Hart13 @JeremyScamm @cody_fisher09
39,1442067735484,0,0,1,0,off-topic,1,104,39,@ericaa_dawnn18 he got the part that will fix my window! Lol
40,1442067735484,0,0,1,0,off-topic,0,145,40,I love days like this. Mixed with country tine lemonade. Can't get any better. http://t.co/ZsnPNxhUMl
41,1442067735484,0,0,1,0,off-topic,0,93,41,@elam_evans your picture?? That's what an avi is.
42,1442067735484,1,1,1,1,on-topic,0,182,42,MT @okcpd: Go to http://t.co/T8qHiCHrqU The latest tornado road closure info. Hey #pcusa @Presbyterian Please get this to PDA here in OKC.
43,1442067735485,0,1,1,0,off-topic,1,160,43,SB166 [Update] Ad valorem tax; property related oil and gas disposal systems. Effective date. http://t.co/AthfT2dmjR
44,1442067735485,0,0,1,0,off-topic,0,92,44,And hell, me and Blane ain't even ever hung out.
45,1442067735485,0,0,1,0,off-topic,0,141,45,@jimmyc42 I saw it at 7am yday, too much forcing, reminded me a bit of HIGH RISK June day in 2008
46,1442067735486,0,0,1,0,off-topic,1,106,46,@MissBranton: Thirsty men irk my nerves.....ijslol cousin stop
47,1442067735486,0,0,1,0,off-topic,0,105,47,@doyoufoster you were in the zone! I can appreciate that. :-)
48,1442067735486,0,0,1,0,off-topic,0,90,48,feel like i've never eatin so much in my life.
49,1442067735864,0,0,1,0,off-topic,378,63,49,Jus say what u want
50,1442067735864,0,0,1,0,off-topic,0,87,50,Off work. Bout to go meet with this lady ..
51,1442067735865,0,0,1,0,off-topic,1,80,51,@RUHearingMe77 I love you all! &lt;3
52,1442067735865,0,1,1,0,off-topic,0,100,52,I know school just ended but... I'm ready for next year!
53,1442067735865,0,0,1,0,off-topic,0,97,53,Ok I tried to get over there yesterday it didn't work
54,1442067735865,0,0,1,0,off-topic,0,92,54,Hopefully no one moons the pool camera this year
55,1442067735865,0,0,1,0,off-topic,0,86,55,@hoe_obey lol, I'm looking forward to this
56,1442067735866,0,0,1,0,off-topic,1,109,56,@SillyJillyStein Everyone I know is having pool issues this year.
57,1442067735866,0,0,1,0,off-topic,0,93,57,@Sterling_Holmes haha yeah that too! so annoying!
58,1442067735866,0,1,1,0,off-topic,0,96,58,@AustinMahone &amp; @CA_rayy need to date. Like now.
59,1442067735867,0,0,1,0,off-topic,1,102,59,Digging those sideburns in Candelabra @cheyennejackson lol
60,1442067735867,0,0,1,0,off-topic,0,101,60,I said I would never hit her but she skating on thin ice.
61,1442067735867,0,0,1,0,off-topic,0,77,61,my attitude messes everything up.
62,1442067735867,0,0,1,0,off-topic,0,120,62,if you never got fucked up before i feel bad for you.. lol, you missing out.
63,1442067735868,0,0,1,0,off-topic,1,87,63,Fast and Furious 6 deserves all the success
64,1442067736051,0,0,1,0,off-topic,183,88,64,@Dnicoll20 no biotc you better be in caywood
65,1442067736051,0,0,1,0,off-topic,0,66,65,Give it to your mom ..
66,1442067736051,0,1,1,0,off-topic,0,90,66,@MicahTheGolfer what college are you going to?
67,1442067736053,0,0,1,0,off-topic,2,180,67,@KarenCombs77 not somethin I usually share on my timeline, flashback, forgot about it, long long time ago, I ain't as good as I once was
68,1442067736053,0,0,1,0,off-topic,0,145,68,@Fonzie_Fuller: @The_Future_405 Alright.. at a party I will! I might break my leg but fuck it!Lmfao..
69,1442067736053,0,0,1,0,off-topic,0,154,69,@JHuffXO_: It's like I can't get over you &amp;amp; the things that you do. Swear I don't want nobody but you.
70,1442067736053,0,0,1,0,off-topic,0,77,70,@LilMissRightie forgot to add #FU
