1,1442049489870,1,1,1,1,on-topic,1442049489870,184,27,#tornado traveled 20 miles and ended 20 miles from us. tryed to make @russpickett head home 5 hours ago now #I-44 wreck has him backtracking
2,1442049490030,0,1,1,0,off-topic,160,173,32,Thunder storm system passing through Moore, OK right now.  Flash Flood warning through 9:45a central time. http://t.co/JLGMk9Qr13
3,1442049490032,1,1,1,1,on-topic,2,182,42,MT @okcpd: Go to http://t.co/T8qHiCHrqU The latest tornado road closure info. Hey #pcusa @Presbyterian Please get this to PDA here in OKC.
4,1442049490032,1,0,1,0,on-topic,0,178,3,@mrwendell29: @BradSowderWX  says we have the risk of severe weather everyday this week. Another risk for tornadoes #ughh! You said it!
5,1442049490033,0,0,1,0,off-topic,1,175,7,@w3dn3sday99 We got the remnants of hurricanes. Like Erin and Hermine years ago. Saw a funnel cloud near Wichita Falls from Hermine.
6,1442049490033,1,0,1,0,on-topic,0,162,23,I'm thankful that the tornado missed my street, but I'm sorry for the destruction it has caused http://t.co/rjVA7fiAL0
7,1442049490033,0,0,1,0,off-topic,0,90,48,feel like i've never eatin so much in my life.
8,1442049490034,0,0,1,0,off-topic,1,63,49,Jus say what u want
9,1442049490215,0,0,1,0,off-topic,181,87,50,Off work. Bout to go meet with this lady ..
10,1442049490215,0,0,1,0,off-topic,0,80,51,@RUHearingMe77 I love you all! &lt;3
11,1442049490215,0,1,1,0,off-topic,0,100,52,I know school just ended but... I'm ready for next year!
12,1442049490215,0,0,1,0,off-topic,0,97,53,Ok I tried to get over there yesterday it didn't work
13,1442049490216,0,0,1,0,off-topic,1,92,54,Hopefully no one moons the pool camera this year
14,1442049490216,0,0,1,0,off-topic,0,86,55,@hoe_obey lol, I'm looking forward to this
15,1442049490216,0,0,1,0,off-topic,0,109,56,@SillyJillyStein Everyone I know is having pool issues this year.
16,1442049490216,0,0,1,0,off-topic,0,93,57,@Sterling_Holmes haha yeah that too! so annoying!
17,1442049490221,0,1,1,0,off-topic,5,96,58,@AustinMahone &amp; @CA_rayy need to date. Like now.
18,1442049490221,0,0,1,0,off-topic,0,102,59,Digging those sideburns in Candelabra @cheyennejackson lol
19,1442049490221,0,0,1,0,off-topic,0,101,60,I said I would never hit her but she skating on thin ice.
20,1442049490221,0,0,1,0,off-topic,0,77,61,my attitude messes everything up.
21,1442049490223,0,0,1,0,off-topic,2,120,62,if you never got fucked up before i feel bad for you.. lol, you missing out.
22,1442049490223,0,0,1,0,off-topic,0,87,63,Fast and Furious 6 deserves all the success
23,1442049490223,0,0,1,0,off-topic,0,88,64,@Dnicoll20 no biotc you better be in caywood
24,1442049490402,0,0,1,0,off-topic,179,66,65,Give it to your mom ..
25,1442049490402,0,1,1,0,off-topic,0,90,66,@MicahTheGolfer what college are you going to?
26,1442049490402,0,0,1,0,off-topic,0,180,67,@KarenCombs77 not somethin I usually share on my timeline, flashback, forgot about it, long long time ago, I ain't as good as I once was
27,1442049490403,0,0,1,0,off-topic,1,145,68,@Fonzie_Fuller: @The_Future_405 Alright.. at a party I will! I might break my leg but fuck it!Lmfao..
28,1442049490403,0,0,1,0,off-topic,0,154,69,@JHuffXO_: It's like I can't get over you &amp;amp; the things that you do. Swear I don't want nobody but you.
29,1442049490403,0,0,1,0,off-topic,0,77,70,@LilMissRightie forgot to add #FU
30,1442049490403,0,0,1,0,off-topic,0,107,24,Those who excel in it seldom excel in anything else but excuses
31,1442049490403,0,0,1,0,off-topic,0,135,25,OKC National Memorial @ Oklahoma City National Memorial &amp; Museum http://t.co/u13PvkObvO
32,1442049490404,0,0,1,0,off-topic,1,154,26,Here for Michael's birthday party with Treva Maddie, Hannah (@ Science Museum Oklahoma) http://t.co/kTan0SGm3G
33,1442049490404,0,0,1,0,off-topic,0,105,28,Hahaha what a good game!!! Enough screaming for one night LOL
34,1442049490404,0,0,1,0,off-topic,0,113,29,I wanna meet a girl that's better than me at COD. And then marry her.
35,1442049490404,0,1,1,0,off-topic,0,114,30,I'm just saying, don't trust her and you're forever in good condition.
36,1442049490588,0,0,1,0,off-topic,184,77,31,@kattalyst_ so don't be silly lol
37,1442049490589,0,0,1,0,off-topic,1,149,33,@realtnrebel We prayed also same thind. I hate disrespect. U have good night brother. I can't stay awake.
38,1442049490589,0,1,1,0,off-topic,0,93,34,Treasure is just my jam. Job well done @BrunoMars
39,1442049490589,0,0,1,0,off-topic,0,175,35,I'm at Cinemark Tinseltown USA - @cinemarkusa for Star Trek Into Darkness 3D (Oklahoma City, OK) w/ 2 others http://t.co/hw75xWncME
40,1442049490589,0,0,1,0,off-topic,0,114,36,@sarahhritterr suck it up it's high school Spanish. As easy as it gets
41,1442049490590,0,0,1,0,off-topic,1,70,37,These peanut M&amp;M's tho
42,1442049490590,0,0,1,0,off-topic,0,123,38,Seven dudes in a dodge charger @THE__UNIT @T_Hart13 @JeremyScamm @cody_fisher09
43,1442049490590,0,0,1,0,off-topic,0,104,39,@ericaa_dawnn18 he got the part that will fix my window! Lol
44,1442049490590,0,0,1,0,off-topic,0,145,40,I love days like this. Mixed with country tine lemonade. Can't get any better. http://t.co/ZsnPNxhUMl
45,1442049490590,0,0,1,0,off-topic,0,93,41,@elam_evans your picture?? That's what an avi is.
46,1442049490591,0,1,1,0,off-topic,1,160,43,SB166 [Update] Ad valorem tax; property related oil and gas disposal systems. Effective date. http://t.co/AthfT2dmjR
47,1442049490591,0,0,1,0,off-topic,0,92,44,And hell, me and Blane ain't even ever hung out.
48,1442049490591,0,0,1,0,off-topic,0,141,45,@jimmyc42 I saw it at 7am yday, too much forcing, reminded me a bit of HIGH RISK June day in 2008
49,1442049490625,0,0,1,0,off-topic,34,106,46,@MissBranton: Thirsty men irk my nerves.....ijslol cousin stop
50,1442049490626,1,1,1,1,on-topic,1,178,88,8 am CDT central Oklahoma radar update. Flooding risk going up in the OKC metro. Flash flood warning in effect. http://t.co/kVvWbHDUyp
51,1442049490812,1,1,1,1,on-topic,186,122,95,Tornado Warning for York County in VA until 7:45 PM EDT http://t.co/93touHknrX
52,1442049490812,1,1,1,1,on-topic,0,181,98,Just donated $10 to storm relief efforts. Doesnt seem like much but $120,000 been collected already by text. #P4OK http://t.co/3jh9QgINwi
53,1442049490812,1,1,1,1,on-topic,0,184,106,Please help Oklahoma out by going to http://t.co/ruBw8ePUSr donations will go straight to the victims. RT @carrieunderwood #PrayForOklahoma
54,1442049490812,0,0,1,0,off-topic,0,168,116,Sends a text sayin were outside I see the tornados about to touch the ground ill text you when we get out of this love yall
55,1442049490813,1,0,1,0,on-topic,1,138,125,I mean this tornado went right through an elementary gym. Praying that kids weren't in there.
56,1442049490813,0,1,1,0,off-topic,0,160,71,@ConceitedGuy_ I ain't friend we Fam distance cousins lol I'm just glad you was aight I had everybody looking for ya
57,1442049490813,0,0,1,0,off-topic,0,92,72,Fuck water I need something to eat got damn it !
58,1442049490814,0,0,1,0,off-topic,1,94,73,@Dalvino011: @Craftyy_56  text me bro DM me your #
59,1442049490814,0,1,1,0,off-topic,0,96,74,Should we do the second verse also? Because I'm down
60,1442049490814,0,0,1,0,off-topic,0,103,75,It's ovbisouly me. You won't even talk to me. But it's cool
61,1442049490999,0,0,1,0,off-topic,185,80,76,Tell everybody it's changed to 9:30!
62,1442049490999,0,0,1,0,off-topic,0,68,77,I drink too much coffee.
63,1442049491000,0,0,1,0,off-topic,1,92,78,Have you sayin oh my god girl put it in my mouth
64,1442049491000,0,0,1,0,off-topic,0,91,79,Im afraid to see what the end is gon look like.
65,1442049491000,0,0,1,0,off-topic,0,170,80,#labor #jobs Licensed Journeyman Electricians: OK licensed electricians needed for residential const... http://t.co/W4A2F8kGHD
66,1442049491000,0,0,1,0,off-topic,0,78,81,Scars aren't only found on wrists.
67,1442049491000,0,1,0,0,off-topic,0,148,82,HB1340 [Update] Criminal procedure; modifying certain definition; effective date. http://t.co/rVMjkRe6sb
68,1442049491001,0,0,1,0,off-topic,1,115,83,Remember that time @FerrisKruse texted me from Africa?! BBs for life!!!
69,1442049491001,0,1,1,0,off-topic,0,143,84,Just a little tid bit; I always say hi to the animals at the zoo. Dunno why #animalpowers #friendly
70,1442049491001,0,0,1,0,off-topic,0,128,85,@ChiefHiggs: Straight up hungry for some fast food and a good movie and a fat blunt!
71,1442049491001,0,0,1,0,off-topic,0,101,86,I was like nelll im sleepy &amp; he woke up hugging me (:
72,1442049491001,0,0,1,0,off-topic,0,172,87,Seeing what objects I can stick in my ears is quite entertaining. I wouldn't go back 5 years and change my mind on gauging them.
73,1442049491186,0,0,1,0,off-topic,185,137,89,Mae picking flowers on the side of the interstate. #ok13 @ Shawnee, OK http://t.co/sz0wjoNGjz
74,1442049491187,0,1,1,0,off-topic,1,169,90,#indeed #inspiration #ambition #devotion #dedication #determination #drive #live #life #love #lovelife http://t.co/X5r0G2UTqu
75,1442049491187,0,0,1,0,off-topic,0,97,91,Wish my bestie @GourMae was still here! She would go!
76,1442049491187,0,1,1,0,off-topic,0,113,92,Ill never doubt my thought again. Wow just weird to think I was right
77,1442049491187,0,0,1,0,off-topic,0,86,93,A nigga like me ALWAYS getting in trouble!
78,1442049491188,0,0,1,0,off-topic,1,68,94,No. Not some day. Today.
79,1442049491188,0,1,1,0,off-topic,0,82,96,@parkerb005 ha well I'm just an intern
80,1442049491188,0,0,1,0,off-topic,0,105,97,@ErinReckinger lol ill have to come visit and we can turn up!
81,1442049491188,0,0,1,0,off-topic,0,175,99,@craigdaliessio @HuffingtonPost I think we have religious leaders we subscribe to for a reason. I wouldn't say unchurched - but ppl
82,1442049491189,0,0,1,0,off-topic,1,113,100,#XboxMemories Finding the sickest prefire spots in hardcore s&amp;d.
83,1442049491189,0,0,1,0,off-topic,0,71,101,I'm so tired of being hurt
84,1442049491189,0,0,1,0,off-topic,0,150,102,When your  best friend  trys to make it seem like they aren't ignoring you but they really are &lt; haha.
85,1442049491189,0,0,1,0,off-topic,0,117,103,@kayteekash17 haha ya I didn't go home!! Thank you for checking though!!
86,1442049491375,0,0,1,0,off-topic,186,71,104,Only God Forgives, I Don't
87,1442049491375,0,0,1,0,off-topic,0,79,105,@gagegossett which ones you order?
88,1442049491375,0,0,1,0,off-topic,0,78,107,when i see oomf on my TL &gt;&gt;
89,1442049491375,0,0,1,0,off-topic,0,130,108,@AshleyKayCoburn because he is wearing a dada shirt &amp; timberlands with shorts lol
90,1442049491376,0,1,1,0,off-topic,1,135,109,So I was gonna eat some pizza then I remembered the pizza with milk thing and it ruined it
91,1442049491376,0,0,1,0,off-topic,0,108,110,I feel like I invested everything in you and never got it back.
92,1442049491376,1,1,1,1,on-topic,0,177,111,@SchambachJess we Oklahomans are family, if ones hurts we all hurt. If one passes away. It affects all of use, @koconews @PaulFolger
93,1442049491376,0,1,1,0,off-topic,0,100,112,@Justice4TravisA keep up the great work #justice4Travis
94,1442049491376,0,0,1,0,off-topic,0,72,113,Lol maybe she real about it
95,1442049491377,0,0,1,0,off-topic,1,110,114,I think @Kel_C_Dawn son stole my vibrator when they was here last
96,1442049491377,0,0,1,0,off-topic,0,72,115,I can't find my N.E.R.D cd.
97,1442049491377,0,1,1,0,off-topic,0,80,117,I'm just saying you can do better..
98,1442049491377,0,0,1,0,off-topic,0,113,118,@420ConcernedMom: A friend with weed is a friend you don't need LMAO
99,1442049491378,0,0,1,0,off-topic,1,90,119,Don't ignore me for no reason. You're cur off
100,1442049491750,0,0,1,0,off-topic,372,136,152,@pioneergirl08 @Youxia88  Slight chance of thunderstorms tomorrow. Hoping for nothing major
101,1442049491750,1,1,1,1,on-topic,0,179,155,I just found out a girl I work with lost everything in the tornado and then had a miscarriage this past Saturday! Please pray for her!
102,1442049491750,1,0,1,0,on-topic,0,105,181,Heading into the storm. I always knew I'd die in Oklahoma...
103,1442049491751,0,0,1,0,off-topic,1,155,129,@Lene_vana @santacruzjess92 that's the last thing I wanna do lol y'all niggas was prob over there tripping lol
104,1442049491751,0,0,1,0,off-topic,0,98,130,@savannahprewitt: I admit to my farts and always will
105,1442049491751,0,0,1,0,off-topic,0,94,131,Fill my cup high as trees, relax feel the breeze.
106,1442049491751,0,0,1,0,off-topic,0,140,132,Wind 8 mph SE. Barometer 30.16 in, Steady. Temperature 79.2 F. Rain today 0.00 in. Humidity 78%
107,1442049491752,0,0,1,0,off-topic,1,74,133,Russell uh fool for that one.
108,1442049491754,0,0,1,0,off-topic,2,90,134,JOE JONAS IS IN MOORE OKLAHOMA. SON OF A.....
109,1442049491755,0,0,1,0,off-topic,1,121,135,Had a successful fat day.  #foodcoma @ O Asian Fusion http://t.co/cJyf2Wmvkl
110,1442049491755,0,0,1,0,off-topic,0,160,136,@BJN31: @matt_campbell3 @OWLUSA @gonzigidy Yo, Johnny finally made it home boys! http://t.co/Hc84NF4Vff Nice VILLA.
111,1442049491755,0,0,1,0,off-topic,0,91,137,@BlackMamba_M23 what you doing over the summer
112,1442049491936,0,0,1,0,off-topic,181,105,138,Thinking about getting tickets to lil Wayne T.I and 2 Chainz
113,1442049491937,0,0,1,0,off-topic,1,94,139,Does putting vegetables on pizza make it healthy?
114,1442049491937,0,0,1,0,off-topic,0,78,140,I forgot how much I love Con Air.
115,1442049491937,0,0,1,0,off-topic,0,65,141,got me up all night.
116,1442049491937,0,0,1,0,off-topic,0,114,142,@shawnhime I would like to know more. Where can I find documentation?
117,1442049491937,0,0,1,0,off-topic,0,144,143,@fred_rayford6 gah it sucks playing w/o a 2nd superstar (Dwade no show) but wait you guys have bosh
118,1442049491938,0,0,1,0,off-topic,1,128,144,@macesmith_: sooo who else is watching this Mermaid show................... OMG OMG
119,1442049491938,0,1,1,0,off-topic,0,157,145,@_Tyler_Rapp_: Everyone complaining about being awake too early... Dude, at least you woke up alive today? #amen
120,1442049491938,0,0,1,0,off-topic,0,76,146,Is that a SubTweet about me...?
121,1442049491938,0,1,1,0,off-topic,0,128,147,well roscoe is just taking up his side of the bed out of the middle tonight.. sweet
122,1442049491939,0,0,1,0,off-topic,1,94,148,#tweeliketheoppositegender i'm all about my money
123,1442049491939,0,0,1,0,off-topic,0,112,149,@QDawg_DaBlack SMFH that's what you get !!! Lol sucks to suck bitch
124,1442049491939,0,0,1,0,off-topic,0,83,150,@Country_Luv74 these folks need us too
125,1442049491939,0,0,1,0,off-topic,0,176,151,@FreddyAmazin: I'm a lazy texter. I read a text and I forget to even reply. If I text you 24/7 then you must be freaking special RT
126,1442049492125,0,0,1,0,off-topic,186,150,153,You stupid little dinosaur.- @SheerineBaucum in response to Chris Bosh making his free throw #NBAPlayoffs
127,1442049492126,0,0,1,0,off-topic,1,71,154,This nurse is fyne as hell
128,1442049492126,0,1,1,0,off-topic,0,184,156,HB1465 [Update] State government; creating the Quantification of State Government Performance Budgeting and Accou... http://t.co/ND9FfUBr0G
129,1442049492126,0,0,1,0,off-topic,0,93,157,You too? @MyrandaTroup: I don't like Mary Fallin
130,1442049492126,0,1,1,0,off-topic,0,163,158,Wow if you have a boy you're going to name him what i said I'd name my kid when I have one? #fuckyou #livid #haveagirl
131,1442049492127,0,0,1,0,off-topic,1,128,159,@samanthapordos is so beautiful. I wish I could be like her. She is such a princess
132,1442049492127,0,1,1,0,off-topic,0,132,160,Tony Parker going off? Thabo cackling and smoking a blunt. #ThunderUp #tonyparkerkiller
133,1442049492127,0,0,1,0,off-topic,0,80,161,No Wonder People Don't Go To Church
