1,1442051800936,1,0,1,0,on-topic,1442051800936,99,1,@HeatleyJheat44 its barley even raining where I'm at lol
2,1442051801126,0,0,1,0,off-topic,190,75,2,Sorry I can't do anything right.
3,1442051801126,1,0,1,0,on-topic,0,178,3,@mrwendell29: @BradSowderWX  says we have the risk of severe weather everyday this week. Another risk for tornadoes #ughh! You said it!
4,1442051801126,0,1,1,0,off-topic,0,175,4,#honestyhour I like to wear half split running shorts without the liner. Often in public. My friends almost gave me an intervention.
5,1442051801127,0,0,1,0,off-topic,1,81,5,I'm too stressed to have a good summer
6,1442051801127,0,1,1,0,off-topic,0,100,6,@l_guadarrama: It must have been love, but it's over now.
7,1442051801127,0,0,1,0,off-topic,0,175,7,@w3dn3sday99 We got the remnants of hurricanes. Like Erin and Hermine years ago. Saw a funnel cloud near Wichita Falls from Hermine.
8,1442051801127,0,0,1,0,off-topic,0,83,8,Fear is only as deep as the mind allows.
9,1442051801127,0,0,1,0,off-topic,0,73,9,Taz missed out. Sucks for him.
10,1442051801128,0,0,1,0,off-topic,1,178,10,@_chintiaa_: @The_Future_405 lol, no I'm not. It hurts and nobody wants to help me. Nobody trying to mess with a nasty ass back pimple
11,1442051801128,0,0,1,0,off-topic,0,69,11,I'm about to go to sleep.
12,1442051801128,0,0,1,0,off-topic,0,112,12,Off to the gym to take some of the jiggle outta my wiggle. #bootcamp
13,1442051801128,0,0,1,0,off-topic,0,77,13,@JordynnnA i honestly hate u bye.
14,1442051801311,1,0,1,0,on-topic,183,74,14,Hopefully Tulsa won't get hit.
15,1442051801311,0,0,1,0,off-topic,0,111,15,With these guys on the river!:) So much fun! http://t.co/CYFpyG7l7z
16,1442051801311,0,0,1,0,off-topic,0,114,16,@NicDog_ lol I guess you never wont me to rt anything like that again?
17,1442051801315,0,0,1,0,off-topic,4,118,17,my TL forever talkin about sex. like damn chill.. it's 5 in the afternoon.
18,1442051801316,0,0,1,0,off-topic,1,167,18,YOU COME TO MY HOUSE, DISRESPECT MY AUTHORITY, EAT MY FOOD &amp; SMOKE MY WEED, THE FUCK YOU THINK YOU ARE @landreecarlisle
19,1442051801316,0,0,1,0,off-topic,0,149,19,By myself callin her ya name... Ladies tell me do you understand, and all my fellas do you feel my pain..
20,1442051801317,0,0,1,0,off-topic,1,102,20,@MercedeezBell let me switch it up  http://t.co/fdKvs9acPp
21,1442051801317,0,0,1,0,off-topic,0,65,21,Hope you know I don't
22,1442051801317,0,0,1,0,off-topic,0,91,22,@ConceitedKid_ I miss you bro come back to Mee.
23,1442051801317,1,0,1,0,on-topic,0,162,23,I'm thankful that the tornado missed my street, but I'm sorry for the destruction it has caused http://t.co/rjVA7fiAL0
24,1442051801317,0,0,1,0,off-topic,0,107,24,Those who excel in it seldom excel in anything else but excuses
25,1442051801318,0,0,1,0,off-topic,1,135,25,OKC National Memorial @ Oklahoma City National Memorial &amp; Museum http://t.co/u13PvkObvO
26,1442051801318,0,0,1,0,off-topic,0,154,26,Here for Michael's birthday party with Treva Maddie, Hannah (@ Science Museum Oklahoma) http://t.co/kTan0SGm3G
27,1442051801370,1,1,1,1,on-topic,52,184,27,#tornado traveled 20 miles and ended 20 miles from us. tryed to make @russpickett head home 5 hours ago now #I-44 wreck has him backtracking
28,1442051801370,0,0,1,0,off-topic,0,105,28,Hahaha what a good game!!! Enough screaming for one night LOL
29,1442051801371,0,0,1,0,off-topic,1,113,29,I wanna meet a girl that's better than me at COD. And then marry her.
30,1442051801558,0,1,1,0,off-topic,187,114,30,I'm just saying, don't trust her and you're forever in good condition.
31,1442051801558,0,0,1,0,off-topic,0,77,31,@kattalyst_ so don't be silly lol
32,1442051801559,0,1,1,0,off-topic,1,173,32,Thunder storm system passing through Moore, OK right now.  Flash Flood warning through 9:45a central time. http://t.co/JLGMk9Qr13
