1,1442043462431,0,1,1,0,off-topic,1442043462431,115,6,and is usually viewed in a #heroic light, recent events notwithstanding.
2,1442043462570,1,0,1,0,on-topic,139,170,3,@NelsonTagoona so glad that you missed the floods and saw our sunny side last Monday as we Honoured Mother Earth @ShelleyLarose
3,1442043462571,1,0,1,0,on-topic,1,188,11,@LiseMouskaal 17th Avenue is flooded from McLeod Trail &amp; west to Centre Street. I believe McLeod is flooded from 25th Ave all the way to 3rd
4,1442043462571,1,0,1,0,on-topic,0,108,14,@Crackmacs same seems like 1/2 of#yyc is shut down.... #yycflood
5,1442043462571,0,1,1,0,off-topic,0,138,2,Nothing like a :16 second downpour to give us some much needed moisture. http://t.co/HHImyESBPu
6,1442043462572,0,0,1,0,off-topic,1,135,4,Party hard , suns down , still warm , lovin life , smile hard , do it right :) ! Summer 2013
7,1442043462572,0,1,1,0,off-topic,0,131,5,@Exclusionzone if you compare yourself to water does that mean I can't live without you?
8,1442043462572,0,0,1,0,off-topic,0,108,7,You thought there was more to us but you knew how it would end --
9,1442043462740,0,0,1,0,off-topic,168,150,8,'Canada' appeared on Tuesday 25 at the 18th place in the Top20 of Edmonton's Trends: http://t.co/EuKOxJpvFb
10,1442043462740,0,0,1,0,off-topic,0,99,9,I #can't tell you how many times I had this realization.
11,1442043462740,0,0,1,0,off-topic,0,107,10,I'm at Land &amp; Sea (Calgary, Alberta) http://t.co/yEXwlAOXrU
12,1442043462741,0,0,1,0,off-topic,1,167,12,Anyone need some American clay. @americanclay for sale. Let me know #yyc #ecoliving #cleanliving # @ http://t.co/dNk9u5oPa6
13,1442043462741,0,0,1,0,off-topic,0,93,13,Heartily chatted with #Kenyans today in the mall.
14,1442043462741,0,1,1,0,off-topic,0,175,15,Tuesday morning update: 4st store still closed due to no power in our community. Closest Bronze Baxx is our Sirocco drive location!
15,1442043462741,0,0,1,0,off-topic,0,163,16,Clearly, the mistake was that the souvenir seller came to them with more money than what we paid. The plaza managers ha
16,1442043462742,0,0,1,0,off-topic,1,68,17,Holy poop its hot today.
17,1442043462746,0,0,1,0,off-topic,4,136,1,@Jay1972Jay Nope. Mid 80's. It's off Metallica's 2nd album Ride The Lightning.  84 I believe.
18,1442043462746,1,0,1,0,on-topic,0,165,18,Supreme bug protection. Cooking for a house full of refugees. #floodageddon @ Dunne/Turk Household http://t.co/jMvHHe5xZF
19,1442043463010,1,0,1,0,on-topic,264,120,21,Lies Okotoks tells itself... The river only floods once every hundred years.
20,1442043463197,0,0,1,0,off-topic,187,114,54,Wed 16:00: Partly cloudy. Risk of a thunderstorm this evening. Low 10.
21,1442043463198,0,0,1,0,off-topic,1,183,56,Need a stress relief sweat? http://t.co/fkKK50QfD8 for a great 200-500 too challenge. You decide what you are up to! http://t.co/Ir8UGIKIh6
