1,1441702117593,1,0,1,0,on-topic,1441702117593,169,30,#FitzroyRiver catchment is 2nd largest in #AUS and peak not expected to hit #Rockhampton for another week! #BigWet #QldFloods
2,1441702117787,0,0,1,0,off-topic,194,144,25,Coming up on @TheTodayShow the 2 Gold Coast surf rescue heroes Nick &amp; Angus http://t.co/cpdHmuBr
3,1441702117789,1,0,1,0,on-topic,2,124,27,Waiting out the storm  with slipped_diss  @ Kookaburra Cafe http://t.co/Pwubs60t
4,1441702117790,0,0,1,0,off-topic,1,109,45,@sherwin 1000 pages is far too long for my feeble brain right now
5,1441702117792,0,0,1,0,off-topic,2,128,46,Mhmm watching basketball on tv ATM and them hot cheerleaders! Holy shit! 8=========D
6,1441702117794,0,0,1,0,off-topic,2,82,47,@Sky_W82 lol i dont like photos of me.
7,1441702117795,1,0,1,0,on-topic,1,126,48,.....the rowing club next to out apartment block is underwater, warm &amp; wet....
8,1441702117795,0,0,1,0,off-topic,0,95,41,Using lunch break to take photos for CV. #ActorLife
9,1441702117795,0,0,1,0,off-topic,0,109,42,@Abloorable well done. You forgot to mention 86 twitter accounts!
10,1441702117796,0,0,1,0,off-topic,1,147,43,son and family have tickets for the Keith urban concert flew down on Friday disappointed #themthebreaks
11,1441702117796,0,0,1,0,off-topic,0,107,44,Friday market (at Elizabeth Street) [pic]  http://t.co/3jQ38CZ1
12,1441702117796,0,0,1,0,off-topic,0,144,37,Enjoying your #AustraliaDay holiday? Check my blog post! http://t.co/zjPIX0FN #Australia #indigenous
13,1441702117964,0,0,1,0,off-topic,168,90,38,@Cast_Nath @sbear0112 wow that was a while ago
14,1441702117964,0,0,1,0,off-topic,0,188,39,@MicalSpears4SBF Friday is over Saturday is here where I am off to support INM at an aboriginal corroboree. Blessings on you &amp; your Friday..
15,1441702117965,0,0,1,0,off-topic,1,148,40,@LittleBirdie87 Ugh he's just so condescending and pretentious. It's a pity they're the Queensland team.
16,1441702117965,0,0,1,0,off-topic,0,171,31,Me, Dallas and joeeyy33 . We on that patron boys !! #fuckinwasted #drunkennights #kayjays21st @ Hot Gossip http://t.co/aMISLwdE
17,1441702117968,0,0,1,0,off-topic,3,107,32,Works was hectic today. So much drama for one small business :/
18,1441702117969,0,0,1,0,off-topic,1,89,33,@yougomarniecoco that's what they are saying.
19,1441702117969,0,0,1,0,off-topic,0,94,34,I DUN LIKE MY MATH AND BUSINESS CLASS HERE. K bye.
20,1441702117969,0,0,1,0,off-topic,0,126,35,@PuddStrikesBack *damn fat fingers* and you could cock punch him in the bacon bits
21,1441702117969,0,0,1,0,off-topic,0,153,36,I've finally seen the wind turbines! Impressive! (@ Windy Hill Wind Farm w/ @mr_billiam) http://t.co/wMYAswl8
22,1441702117970,0,0,1,0,off-topic,1,111,23,What if the boys come to Movie World when I'm working next week OMG
23,1441702117970,0,0,1,0,off-topic,0,110,24,@StevieDacanay i wish i could afford to fly over from Oz for this!
