1,1441700413726,0,0,1,0,off-topic,1441700413726,144,25,Coming up on @TheTodayShow the 2 Gold Coast surf rescue heroes Nick &amp; Angus http://t.co/cpdHmuBr
2,1441700413734,1,0,1,0,on-topic,8,124,27,Waiting out the storm  with slipped_diss  @ Kookaburra Cafe http://t.co/Pwubs60t
3,1441700413735,1,0,1,0,on-topic,1,169,30,#FitzroyRiver catchment is 2nd largest in #AUS and peak not expected to hit #Rockhampton for another week! #BigWet #QldFloods
4,1441700413736,0,0,1,0,off-topic,1,73,20,@larryemdur you have my vote!
5,1441700413736,0,0,1,0,off-topic,0,81,21,@LozzKip I know I was a bit scared :(
6,1441700413737,0,0,1,0,off-topic,1,92,22,@NiallOfficial can I make you a cake? Which type
7,1441700413737,0,0,1,0,off-topic,0,111,23,What if the boys come to Movie World when I'm working next week OMG
8,1441700413738,0,0,1,0,off-topic,1,110,24,@StevieDacanay i wish i could afford to fly over from Oz for this!
9,1441700413738,0,0,1,0,off-topic,0,184,26,@R_McEwan @greglovey not yet buddy but 2 good lookin' civvy's like yourselves finding a job should be easy I'll even provide the pool table!
10,1441700413739,0,0,1,0,off-topic,1,90,28,@peacelovevegan I have BG on my list to watch.
11,1441700413739,0,0,1,0,off-topic,0,165,29,@Ellendoughty it's ridiculous how they're implying that first and foremost it's the victim's fault... Fucking disgusting.
12,1441700413740,0,0,1,0,off-topic,1,171,31,Me, Dallas and joeeyy33 . We on that patron boys !! #fuckinwasted #drunkennights #kayjays21st @ Hot Gossip http://t.co/aMISLwdE
13,1441700413912,0,0,1,0,off-topic,172,107,32,Works was hectic today. So much drama for one small business :/
14,1441700413912,0,0,1,0,off-topic,0,162,3,Craig Thompson to be extradited to Victoria on 149 fraud charges. Oh to be on the plane, with him in handcuffs. #auspol
15,1441700413913,0,0,1,0,off-topic,1,78,4,Sunshine state, sort your shit out.
16,1441700413913,0,0,1,0,off-topic,0,118,5,@MarkPhilippi yeah I saw it. He's a wanker. Paul Kent was brilliant at that
17,1441700413923,0,0,1,0,off-topic,10,139,6,@Purpletiger79 I really enjoyed doing a photo a day. I think Ima continue &amp; do Feb. Are you?
18,1441700413924,0,0,1,0,off-topic,1,97,7,The Sunshine Coast? @ Noosa Heads http://t.co/mgPOgMbF
19,1441700413924,0,0,1,0,off-topic,0,143,8,Okay, new favourite piracy metaphor: paying for content as buying indulgences for the sin of piracy.
20,1441700413925,0,0,1,0,off-topic,1,91,9,WHAT MY GUM IS ALL SWOLLEN OMG AM I GOING TO DIE
21,1441700413926,0,0,1,0,off-topic,1,101,10,Sun and Waves. #finally @ Palm Beach http://t.co/PPfDVzJB
22,1441700413926,0,0,1,0,off-topic,0,77,11,My toe is in so much pain arghhhh
23,1441700413927,0,0,1,0,off-topic,1,171,12,@RehdersCorner Both @pressdarling and @GigaRussian are eligible for the NBA perk. Maybe one of them can give you their code? :)
24,1441700413927,1,0,1,0,on-topic,0,148,13,To ALL of my friends,in the UK &amp; Australia,stay safe &amp; look after yourself &amp; your loved ones
25,1441700414021,0,0,1,0,off-topic,94,145,14,Looking at what new piercings I can get in the future wish I had  (@ Skin Candy) http://t.co/LmgdJwMc
26,1441700414021,0,0,1,0,off-topic,0,125,15,@thejay_i_h He doesn't know I've made a list let alone him being at the top of it
27,1441700414022,0,0,1,0,off-topic,1,131,16,Get over it Choc you lost.  Anyone with half a brain could see it. http://t.co/ythaSNX6
28,1441700414022,0,0,1,0,off-topic,0,132,17,Like I don't even remember the born this way or monster balls it still seems surreal idk
29,1441700414023,0,0,1,0,off-topic,1,98,18,@LiamPayne69me hey babe could I please get a follow :)
30,1441700414023,0,0,1,0,off-topic,0,134,19,I just ousted @benhamilton as the mayor of Pizza Lane on @foursquare! http://t.co/TsXgQqdt
31,1441700414023,0,0,1,0,off-topic,0,178,1,@MarkSDobson I always thought that, big lad aint he, must pump some serious lead! Unless he is on the gear like @darrennorton60 #Jabber
32,1441700414069,1,1,1,1,on-topic,46,137,2,@thamonstar a lot of water moving around and a bit dirty. Probably should give it a miss today
33,1441700414070,0,0,1,0,off-topic,1,148,51,just realised that year 12 &amp; uni is not gonna be easy. 2013 will be a massive bang bang year indeed.
34,1441700414450,1,0,1,0,on-topic,380,181,76,The flooding in firth park is insane!! Mudgeeraba Creek is putting on a show!!! Not one you get involved in tho its view from a distance!
35,1441700414450,1,1,1,1,on-topic,0,122,90,Tree down at Crosby park in storms last night #bneweather http://t.co/6G18HGxe
36,1441700414451,0,0,1,0,off-topic,1,183,97,If this weather system came through on December 21st, would we have panicked more? #bigwet #bnestorm #bnestorm #apocalypse #mayan #endworld
37,1441700414451,1,0,1,0,on-topic,0,150,99,A little too close for comfort... #cyclone #wet #floodedin #downthestreet @ Coorparoo http://t.co/iUGUHN6h
38,1441700414451,1,0,1,0,on-topic,0,129,55,North end of Clarendon St in East Brisbane is flooded :/ #bigwet http://t.co/uMzPDtbi
39,1441700414451,0,0,1,0,off-topic,0,113,63,@JennifLawrence_ what's your favourite thing to do in your free time?
40,1441700414452,0,0,1,0,off-topic,1,68,64,so happy its the weekend
41,1441700414452,0,0,1,0,off-topic,0,72,65,#no cassie - end of the line
42,1441700414452,0,0,1,0,off-topic,0,113,66,Connect training. Booyeah (@ W Block w/ @mas6er) http://t.co/1n77dCqq
43,1441700414452,0,0,1,0,off-topic,0,106,67,Just posted a photo @ Yard Bird Ale House http://t.co/xwHJk7hc
44,1441700414453,0,0,1,0,off-topic,1,80,68,is this real account ?@MadhokNiketan
45,1441700414638,0,0,1,0,off-topic,185,110,69,@laurabriscoe1 I ment on it* as in in Australia ATM lol, my bad ;p
46,1441700414638,0,0,1,0,off-topic,0,130,70,@rosatronix no worries! Ill be trying to get it sold soon, just not sure how much yet.
47,1441700414638,0,0,1,0,off-topic,0,103,71,I'm at Sourced Grocer (Teneriffe, QLD) http://t.co/FLweKFYN
48,1441700414638,0,0,1,0,off-topic,0,177,72,People ask me what I miss the most! I say a good relationship with my dad! And my pop and my baby cousin! They mean everything to me!
49,1441700414639,0,0,1,0,off-topic,1,120,73,@NewsTalk4BC  we have blue sky at redcliffe and no wind http://t.co/ISP4enKC
50,1441700414639,0,0,1,0,off-topic,0,173,74,The #weather just starts getting good and we're heading back home today. Haha @ Outrigger Resort, Noosaville http://t.co/AXgZNykx
51,1441700414639,0,0,1,0,off-topic,0,121,75,@marco_harko ooooooor I'll just smash ya all over again wen m home!! #fifagod
52,1441700414639,0,0,1,0,off-topic,0,154,77,@browny_26 #lol #dwl they told me know one would see it lol #classic ... Good one I'm good lover ... How r ya?
53,1441700414640,0,0,1,0,off-topic,1,89,78,@hello_nacho yes and yes, theyre great huh!!!
54,1441700414640,0,0,1,0,off-topic,0,128,79,@essemmeff def, I slow roasted two legs of lamb hickory smoked too for about 5 hours
55,1441700414640,0,0,1,0,off-topic,0,98,80,@Laura_Hartwell same as our pool! I just wanna jump in
56,1441700414640,0,0,1,0,off-topic,0,86,81,@verityforster yes please I'm dying for it
57,1441700414825,0,0,1,0,off-topic,185,140,82,If you received a book off me for Xmas today is the day it's due back at the library , thanks :)
58,1441700414826,0,0,1,0,off-topic,1,86,83,@carriewinatlife how's it going insomniac?
59,1441700414826,0,0,1,0,off-topic,0,110,84,Let's go to sleep! Zzzzzz (at Regatta Hotel)  http://t.co/fJzWrac8
60,1441700414826,0,0,1,0,off-topic,0,165,85,@Vaish_Red_Devil the thing is we haven't tried to press them. Like when we play big teams away all we do is play counter.
61,1441700414826,0,0,1,0,off-topic,0,182,86,I think the @telstra data accounting is messed up?  2 months in a row I have somehow used 1 gig on the first day????? http://t.co/An8bOr9h
62,1441700414827,0,0,1,0,off-topic,1,117,87,FUCK THATS RIGHT I'VE GOT FUCKING MATH HOMEWORK SIGH WHY DOES THIS HAPPEN
63,1441700414827,0,0,1,0,off-topic,0,138,88,@weekndkngracing @thegeneralwkr in patches have played well but still not back in the groove..
64,1441700414827,0,0,1,0,off-topic,0,167,89,I work 11:30 - 2:45 this tuesday like what kind of ridiculousness is that????? two hours and forty five minutes r u kidding
65,1441700414827,0,0,1,0,off-topic,0,69,91,Just want to feel wanted.
66,1441700414827,0,0,1,0,off-topic,0,81,92,@laurenwilson89 well I am a love fool
67,1441700414828,0,0,1,0,off-topic,1,166,93,@saenyear I'm gonna hand it in tomorrow :) hopefully they hire me :( What are they gonna look for in a potential worker :D
68,1441700415013,0,0,1,0,off-topic,185,100,94,@IGetItDon3 hahhaa . U at work? Aww wats the time there?
69,1441700415014,0,0,1,0,off-topic,1,132,95,I drew this. Not hazigates #sketch #superbike  @ Aviation Australia http://t.co/Pbh3JUU9
