1,1442023965956,0,1,1,0,off-topic,1442023965956,144,52,You're closer@ThatIsTRAGIC: Predict your own death! @TomCatOnTop: @ThatIsTRAGIC it's gonna implode !
2,1442023965961,0,1,1,0,off-topic,5,84,179,My prayers gone be extra long tonight.!
3,1442023966956,1,1,1,1,on-topic,995,175,165,my family &amp; friends are bruised &amp; slightly damaged but ALIVE &amp; ok.. maybe now i can rest with a little bit more ease..
4,1442023966956,1,1,1,1,on-topic,0,101,149,@theisaiahbell apparently 70 are dead but that's for now
5,1442023966959,1,1,1,1,on-topic,3,155,141,@raveandrollhard there's a storm coming tonight and its going to bring all the chemicals in the air this way..
6,1442023966959,0,1,1,0,off-topic,0,72,131,Twitter Is Dead Right Now !
7,1442023966960,0,1,1,0,off-topic,1,161,605,I CANNOT. Blake just said OH SHIT, scared us to death...all because the radio was turned down and Ke$ha was playing.
8,1442023967959,1,1,1,1,on-topic,999,140,541,@theisaiahbell no everything is fine here it's just really bad out there I think 70 are dead...
9,1442023967960,0,1,1,0,off-topic,1,167,450,All the orthodontist's just came together and surrounded me, then they sang to me because I got my braces off.  #imspecial
10,1442023967962,1,1,1,1,on-topic,2,106,818,@stevenbward I live in Waco &amp; we appreciate your prayers.
11,1442023968959,1,1,1,1,on-topic,997,178,817,explosions everywhere and now one in Waco? at a plant...great..now fumes all in the air...and it's dia eve...god bless us all tonight
12,1442023968959,1,1,1,1,on-topic,0,180,799,#PrayersForBoston#PrayersForWest#PrayersForBaylor please actually pray instead of it just being on your heartBc a lot of people need it
13,1442023969483,0,1,1,0,off-topic,524,131,1019,I have a Bio test in less than 9 hours...Prayers would be appreciated very very much.
14,1442023969959,0,1,1,0,off-topic,476,123,1018,No story tonight from Texas. Breaking news from Boston http://t.co/4acrFhJhAv
15,1442023969960,1,1,1,1,on-topic,1,126,1000,West Texas Community Begins Coping with Tragedy: AP / FFN http://t.co/nNOoUbtAXa
16,1442023969961,0,1,1,0,off-topic,1,140,985,Just when I think I've recovered from my hay fever, I start coughing uncontrollably again. Ugh!
17,1442023969964,0,1,1,0,off-topic,3,173,946,Come on guys I don't even be going to church like that but even I know that god will not make you a painful death when HE takes.
18,1442023970484,1,1,1,1,on-topic,520,171,1332,@chancehorner truth, even working 24 straight hours covering the West explosion is so much better than just watching it on TV
19,1442023970961,1,1,1,1,on-topic,477,144,1260,@TigLionCTH yeah man it's just really West that was affected as of right now. We're close but yeah
20,1442023970961,1,1,1,1,on-topic,0,121,1132,No media briefing for a couple of hours, mayor pro tem says  #westexplosion
21,1442023971486,0,1,1,0,off-topic,525,168,1558,@mayra_maldonado: I always question why I put my mother as my emergency contact. She's not going to answer. #DyingProblems
22,1442023971968,1,1,1,1,on-topic,482,120,1513,Live streaming of West First Responders Memorial at http://t.co/Ub8gJimfKk
23,1442023971971,0,1,1,0,off-topic,3,175,1508,@ToyaAmanda: @__MacAttack: The world's been fucked up. Pay attention in history class. Ain't nothing changed but the date. AMEN !
24,1442023971974,1,1,1,1,on-topic,3,174,1439,The greatest need right now is blood ~news anchor urging people to help for the explosion victims. If you wanna help, donate #fb
25,1442023971978,1,1,1,1,on-topic,4,166,1399,Awaiting possible briefing at 10 a.m. Follow @startelegram and @fwhanna for updates as the day progresses #westexplosion
26,1442023972488,0,1,1,0,off-topic,510,86,1722,@TareanS okay ill just donate money then
27,1442023973492,1,1,1,1,on-topic,1004,141,2050,Just arrived in West, Texas. Tune in to #KRGV ch5 for all the details. #WestFertilizerExplosion
28,1442023973967,1,1,1,1,on-topic,475,168,1987,Already in with just 2/3 of the place filled. Waiting for the start. #West #Firefighters memorial @ http://t.co/ZlxbPoYMLc
29,1442023973969,1,1,1,1,on-topic,2,188,1909,Jerry Chapman and Kevin Sanders are also firefighters who were killed in #West: They died in the line of duty &amp; others lived because of it
30,1442023973970,1,1,1,1,on-topic,1,181,1854,Just talked to Michael Maler, 49, whose house was destroyed. He says he knew several of the dead: (West) is never going to be the same.
31,1442023975497,1,1,1,1,on-topic,1527,121,2575,#Thoughtsandprayers as I pass through. (at West TX)  http://t.co/6zHHQBljTD
32,1442023975972,0,1,1,0,off-topic,475,136,2467,Ah hell it's going to storm! Drive back to #dallas #bmw @ I35 North http://t.co/5FLRONtUb0
33,1442023975974,1,1,1,1,on-topic,2,186,2372,@RaveLiveLove I'm fine.. Ambulances are coming and going like you won't believe. Sad part is 60-70 casualties are expected and 100+ injuries
34,1442023975976,0,1,1,0,off-topic,2,166,2359,Gotta work hard on that Death Investigation project.  #CriminalJustice got to love these classes. http://t.co/kYvDtev1Yg
35,1442023976500,0,1,1,0,off-topic,524,170,2789,@BostonGlobe: BREAKING NEWS: Shots fired in Watertown; source says Boston Marathon terror bomb suspect has been pinned down.
36,1442023976970,1,1,1,1,on-topic,470,182,2724,I wasn't near the blast, but I am staying in Waco tonight. Heard about it just after checking into motel. Hope not too many people hurt.
37,1442023976971,1,1,1,1,on-topic,1,112,2667,I know there was just a major explosion but I hope they have ranch
38,1442023977502,1,1,1,1,on-topic,531,184,2968,BREAKING: Search will continue at demolished West apt complex w/ heavy machinery. Mayor rushing to help sort thru rubble. 15 dead  @NBCDFW
39,1442023977970,0,1,1,0,off-topic,468,170,2963,@kjon @zatch90 @huizingadanny @bwaltens thanks! It's about 15 minutes north of us but they're bringing all the injured here.
40,1442023977973,1,1,1,1,on-topic,3,152,2961,they don't know yet if it's related at all to everything else going on the news.. #prayersforthoseworkers.
41,1442023977974,1,1,1,1,on-topic,1,110,2956,@Garcia91Macey about 15 minutes south of the explosions location
42,1442023977976,1,1,1,1,on-topic,2,180,2859,Going through Waco and on every overpass there are police, firefighters and paramedics standing to honor those lost. It's so powerful!
