1,1442024187291,0,0,1,0,off-topic,1442024187291,82,53,If mart had a soccer team I'd be on it
2,1442024187302,0,1,1,0,off-topic,11,103,54,Watchig breaking Dawn , Bout to get all in my feelings ....
3,1442024187303,0,1,1,0,off-topic,1,137,51,@WhoaOhLaney wow, your life seems boring... just kidding ;) I just read play scripts all day.
4,1442024187303,0,0,1,0,off-topic,0,79,47,@mgrcaxo you get on my nerves. lol.
5,1442024187303,0,0,1,0,off-topic,0,111,48,Ill throw a bitch some money if she acting right &amp; fuck me good
6,1442024187306,0,0,1,0,off-topic,3,97,49,I guess it's not meant for me to run under the lights
7,1442024187307,0,1,1,0,off-topic,1,152,50,3 hours of volleyball today. 7 hours total yesterday. Potentially 2 more hours now. #LEAD #thisisthegoodlife
8,1442024187307,0,0,1,0,off-topic,0,111,45,@sydneyjones18 @eden_starnes whatever Sydney. You're such a flaker!
9,1442024187308,0,0,1,0,off-topic,1,78,46,Ok no but seriously.. i need sleep
10,1442024187308,0,0,1,0,off-topic,0,92,43,Thank God For Another Day That Was Not Promises.
11,1442024187308,1,0,1,0,on-topic,0,151,44,In memory of those who lost there life in west tax this past week #west @ I-35 South http://t.co/iHMWeNzhm6
12,1442024187309,0,1,1,0,off-topic,1,98,42,Finally out of work.. 13 hours work days aren't so bad
13,1442024187309,0,0,1,0,off-topic,0,183,39,Top three things  you'll hear us say at soccer games 1.Lets GoTrojans 2.Ah Ah Ah Ah 3.Dang bro you changed (insert reason they changed) lol
14,1442024187309,0,0,1,0,off-topic,0,135,40,@Natalia__Malik haha it's okay. Lol I can still see the tweet though. And yeah I do too. :/
15,1442024187309,0,0,1,0,off-topic,0,72,41,Home chillen on Friday night
16,1442024187311,0,0,1,0,off-topic,2,115,37,@UncleLuke02 if I'm correct I believe he scored at least as many as Lin
17,1442024187315,0,0,1,0,off-topic,4,173,38,Davis has to write his words to know 3xs each. He spent his work time at school making this - it works BTW http://t.co/WMxC8JYtpR
18,1442024187315,0,1,1,0,off-topic,0,115,36,Just because something bad happens doesn't mean the world is gone end !
19,1442024187315,0,0,1,0,off-topic,0,91,29,When 2 older mexican ladies talk about Facebook
20,1442024187316,1,0,1,0,on-topic,1,145,30,@LowellMBrown @flores4congress Providence Waco says they aren't taking any more blood donations today
21,1442024187316,0,1,1,0,off-topic,0,130,31,@areese13 she misses you. Lets all have a sleepover soon :) her two favorite daughters
22,1442024187322,0,0,1,0,off-topic,6,84,32,She stay missing me but I never miss her
23,1442024187322,0,0,1,0,off-topic,0,98,33,He's upset with me and I'm trying to understand why ..
24,1442024187322,0,0,1,0,off-topic,0,70,34,Never lack keep the strapp
25,1442024187322,0,0,1,0,off-topic,0,74,28,Aint no fighting for fun nigga
26,1442024187323,0,0,1,0,off-topic,1,182,24,Up all night, Pack is in the house, what we make the girls do? Wolfpack make ya booty bounce, boppa. Bend,breathe,stretch, bitch let it go
27,1442024187323,0,0,1,0,off-topic,0,75,25,Guys....why am I sick again....
28,1442024187323,0,0,1,0,off-topic,0,116,26,I swear I stay listening to music it's the answer to all my problems lol
29,1442024187323,0,0,1,0,off-topic,0,144,27,When you reach into your pocket and expect to find mayonnaise packets... #fatkidproblems @RissLaffey
30,1442024187324,0,0,1,0,off-topic,1,166,23,@thatgirl_kei I don't have mine yet bc he's getting the actual diamond over there but this is mine  http://t.co/VxMV8nJGYR
31,1442024187324,0,1,1,0,off-topic,0,99,22,@wingoz just for his inspirational value, he'd be my HC
32,1442024187324,0,0,1,0,off-topic,0,78,18,Don't know what else to do with it
33,1442024187324,0,0,1,0,off-topic,0,112,19,@Obey_LuulOddi: These hoes mad , fuck yo mad ass &amp; them feelings
34,1442024187324,1,0,1,0,on-topic,0,169,20,#Baylor students gather together to pray at campus-wide service. #prayforwest #diadeloso13 #diadelWEST http://t.co/kEeUIP0iXu
35,1442024187325,0,0,1,0,off-topic,1,97,16,The moral of this story is YOU CAN'T TRUST THE SYSTEM
36,1442024187325,0,0,1,0,off-topic,0,73,17,Been jammin to it ever since.
37,1442024187325,0,1,1,0,off-topic,0,108,15,i really don't want to be in Riesel right now... IM. SO. BORED..
38,1442024187325,0,0,1,0,off-topic,0,135,14,We must meet the uncertainties of this world with the certainty of the world to come #Tozer
39,1442024187327,0,0,1,0,off-topic,2,86,11,I'll give you a million +1 reasons to stay
40,1442024187327,0,0,1,0,off-topic,0,115,12,I need friends my age here in Waco.. The people I know here are too old
41,1442024187327,0,0,1,0,off-topic,0,152,9,@cdev22 @mere_ann For the movie marathons and random road trips to Katie's. keep in my mind who your GBig is!
42,1442024187327,0,0,1,0,off-topic,0,101,10,I really don't want my mama to drop me off at the airport
43,1442024187328,0,0,1,0,off-topic,1,154,8,76639: Special Weather Statement issued April 10 at 1:34PM CDT  by NWS Dallas-Fort Worth http://t.co/YKeZJBmdrk
44,1442024187328,0,0,1,0,off-topic,0,130,7,If you don't want an absence then leave after school regardless give blood tomorrow!!!!
45,1442024187328,0,0,1,0,off-topic,0,73,6,She hasn't texted back though.
46,1442024187328,0,0,1,0,off-topic,0,85,2,Oomf still on that bullshit from lastnight
47,1442024187329,0,0,1,0,off-topic,1,84,3,-NO Handouts Here I Work Hard For Mines !
48,1442024187331,1,0,1,0,on-topic,2,117,4,@theatticdemos @youranonnews fertilizer plant caught on fire and exploded.
49,1442024187332,0,0,1,0,off-topic,1,103,5,@_SayMyNameLOUD: Got ate out by a dog !! #CryingMyLilEyesOut
50,1442024187422,0,0,1,0,off-topic,90,82,104,They all came up to me and hugged me!
51,1442024187691,0,1,1,0,off-topic,269,111,105,@amandablack14 That's what a G-Big is for! #spoilyou #whatilivefor
52,1442024187692,0,0,1,0,off-topic,1,185,106,@bcartttt It's pat. Fat pat. Broken iPad pat. Pat. Everyone knows Pat. Also notoriously known as Fat Pat. That's who. Pat. You know. Fat pat
53,1442024187692,0,0,1,0,off-topic,0,97,107,My best friend is a COLT!!!! LOVE YOU @LennySampson3
54,1442024187693,0,0,1,0,off-topic,1,130,108,@EW: 'Big Bang Theory' REPEAT beats 'American Idol' http://t.co/ECIaDuS8wa of course!
55,1442024187693,0,0,1,0,off-topic,0,178,109,@BonaFideBeauty if u worth them heals that dress the length of that ponytail and that door... I paid with a 5 and want my change back
56,1442024187694,0,0,1,0,off-topic,1,89,110,#InElementarySchool recess was the best part
57,1442024187694,0,0,1,0,off-topic,0,89,111,She got a big booty so I call her big booty.
58,1442024187694,0,0,1,0,off-topic,0,83,112,I haven't had this much fun in a while
59,1442024187695,0,0,1,0,off-topic,1,165,113,@Ginger_Charm I'm sorry  I'm being depressive I miss him &amp; want him home so bad! Or at least be able to talk to him!
60,1442024187695,0,0,1,0,off-topic,0,155,114,@KissMyKlass08 not to mention pulling females in a respectful way sees very little positive results these days
61,1442024187701,0,0,1,0,off-topic,6,136,115,@ASVPfabe ohh haha that won't work then lol what your gamer tag ill add you when I get home
62,1442024187702,0,0,1,0,off-topic,1,64,116,The money is a must
63,1442024187702,1,0,1,0,on-topic,0,139,118,#WestTX city hall lawn full of journalists and photographers @ West, TX http://t.co/SGILIaLegl
64,1442024187703,0,1,1,0,off-topic,1,114,119,@hillcody715: We can just be friends. #fiveterriblewords #friendzoned
65,1442024187707,0,0,1,0,off-topic,4,97,120,A Bad attitude really is the only disability in life
66,1442024187708,0,0,1,0,off-topic,1,111,121,Shoot a nigga up then so what thats what he get for being so tough
67,1442024187709,0,0,1,0,off-topic,1,70,122,Okay somebody else kik me
68,1442024187710,0,0,1,0,off-topic,1,104,123,@teresabelia @Eemma___theres a word for that : infamous lol
69,1442024187710,0,1,1,0,off-topic,0,117,124,Fixing to go have breakfast at morales house :). We going to eat brisket
70,1442024187711,0,0,1,0,off-topic,1,126,125,I don't want to waste foreverFor half hearted goodbyes, the rumors, or the lies..
71,1442024187711,0,0,1,0,off-topic,0,130,96,@thatgirl_kei I know right! I told her I'm off sorry, I'll work till 2:00 then IM OUT!
72,1442024187712,0,0,1,0,off-topic,1,93,97,Also totals from last two days will be up as well
73,1442024187712,0,0,1,0,off-topic,0,97,98,Macey is ok. Thank god she finally answered her text.
74,1442024187713,0,0,1,0,off-topic,1,81,99,@Great_One_: Ouch. That's a good one.
75,1442024187713,0,0,1,0,off-topic,0,80,100,I need some sleep. Class in the am.
76,1442024187714,0,0,1,0,off-topic,1,184,101,@sportsexperts17 @ronfromlasvegas I took Spurs -4.5 1st Half, but I won't argue with your pick. Took it before seeing Nash was back. GL men
77,1442024187714,0,0,1,0,off-topic,0,69,102,Trick don't kill my vibe
78,1442024187714,0,1,1,0,off-topic,0,95,103,Yes It's Gone Off Guesa I Watch Reruns Of The Game
79,1442024187724,0,0,1,0,off-topic,10,113,85,@Abadabadou3 @BarryHartweg dass true...he's earned a good 2 1/2 oreos
80,1442024187724,0,1,1,0,off-topic,0,151,86,I want to go home. I miss New York. I miss my dad. I would like to use my start life over card now, please.
81,1442024187725,0,0,1,0,off-topic,1,74,87,My niggas animals they savages
82,1442024187725,0,0,1,0,off-topic,0,184,88,Preparing myself for the onslaught of Dia tweets &amp; pictures. I'll be waking up at 4:45 and heading to work. #notabaylorstudent #alumprob
83,1442024187738,0,0,1,0,off-topic,13,135,89,You can't look at all the things that you don't have you have to maximize what you do have.
84,1442024187739,0,0,1,0,off-topic,1,92,90,@Yng_Blackk Lol I Bet Yal Are Bro High As A Kite
85,1442024187739,0,1,1,0,off-topic,0,87,91,Chillin naw i aint going to cheat today -_-
86,1442024187739,0,0,1,0,off-topic,0,86,92,Cant trust her no more. Point Blank Period
87,1442024187739,0,0,1,0,off-topic,0,87,93,Make sure the right people in your corner..
88,1442024187739,0,0,1,0,off-topic,0,124,94,I would be the one to hit my face on a door an d give myself a black eye.. #cool
89,1442024187740,0,0,1,0,off-topic,1,182,95,@LizVaughan09 this is my promise ring, I've had it for almost 3 years so It wasn't a big deal that he didnt have it http://t.co/Ks8StKH2Dg
90,1442024187740,0,0,1,0,off-topic,0,167,82,Thanks to Nick Wright for dropping by a donation of clothes at our station. 5501 Bagby.  We'll get it where it needs to go.
91,1442024187740,0,0,1,0,off-topic,0,97,83,My 1000th tweet is a CONGRATS to @RSwope25 .Huge fan!
92,1442024187740,0,0,1,0,off-topic,0,115,84,ew why do you think my ex is prettier than you?!  I wouldn't downgrade!
93,1442024187741,0,0,1,0,off-topic,1,112,79,Awkwardly waiting in the front of HEB for my mom.... So embarrassing
94,1442024187741,0,0,1,0,off-topic,0,105,80,I'm at West, TX (West, TX) w/ 4 others http://t.co/zrpU6KH0J4
95,1442024187742,0,0,1,0,off-topic,1,78,81,This has been quite the experience
96,1442024187763,0,0,1,0,off-topic,21,131,76,@kmfaho I suppose that's the big difference between Anglo-American and continental, eh?
97,1442024187763,0,0,1,0,off-topic,0,82,78,Got a Real Bitch in her feelings nshit
98,1442024187763,0,0,1,0,off-topic,0,65,71,He need to txt me tho
